sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
70.881,0,94.68662042,0
70.882,0,94.68662042,0
70.883,0,94.68662042,0
70.884,0,94.68661947,0
70.885,0,94.68661947,0
70.886,0,94.68661947,0
70.887,0,94.68661947,0
70.888,0,94.68662042,0
70.889,0,94.68662042,0
70.89,0,94.68662042,0
70.891,0,94.68662042,0
70.892,0,94.68661947,0
70.893,0,94.68661947,0
70.894,0,94.68662042,0
70.895,0,94.68662042,0
70.896,0,94.68662042,0
70.897,0,94.68662042,0
70.898,0,94.68661947,0
70.899,0,94.68662042,0
70.9,0,94.68662042,0
70.901,0,94.68662042,0
70.902,0,94.68662042,0
70.903,0,94.68662042,0
70.904,0,94.68662042,0
70.905,0,94.68662042,0
70.906,0,94.68661947,0
70.907,0,94.68661947,0
70.908,0,94.68661947,0
70.909,0,94.68662042,0
70.91,0,94.68662042,0
70.911,0,94.68662042,0
70.912,0,94.68662042,0
70.913,0,94.68662042,0
70.914,0,94.68661947,0
70.915,0,94.68662042,0
70.916,0,94.68661947,0
70.917,0,94.68662042,0
70.918,0,94.68662042,0
70.919,0,94.68662042,0
70.92,0,94.68662042,0
70.921,0,94.68662042,0
70.922,0,94.68662042,0
70.923,0,94.68661947,0
70.924,0,94.68662042,0
70.925,0,94.68662042,0
70.926,0,94.68662042,0
70.927,0,94.68662042,0
70.928,0,94.68662042,0
70.929,0,94.68662042,0
70.93,0,94.68662042,0
70.931,0,94.68662042,0
70.932,0,94.68661947,0
70.933,0,94.68662042,0
70.934,0,94.68662042,0
70.935,0,94.68661947,0
70.936,0,94.68662042,0
70.937,0,94.68662042,0
70.938,0,94.68661947,0
70.939,0,94.68662042,0
70.94,0,94.68662042,0
70.941,0,94.68662042,0
70.942,0,94.68662042,0
70.943,0,94.68662042,0
70.944,0,94.68662042,0
70.945,0,94.68662042,0
70.946,0,94.68662042,0
70.947,0,94.68662042,0
70.948,0,94.68662042,0
70.949,0,94.68662042,0
70.95,0,94.68662042,0
70.951,0,94.68662042,0
70.952,0,94.68662042,0
70.953,0,94.68662042,0
70.954,0,94.68662042,0
70.955,0,94.68662042,0
70.956,0,94.68662042,0
70.957,0,94.68662042,0
70.958,0,94.68661947,0
70.959,0,94.68662042,0
70.96,0,94.68662042,0
70.961,0,94.68662042,0
70.962,0,94.68662042,0
70.963,0,94.68662042,0
70.964,0,94.68661947,0
70.965,0,94.68662042,0
70.966,0,94.68662042,0
70.967,0,94.68662042,0
70.968,0,94.68662042,0
70.969,0,94.68662042,0
70.97,0,94.68661947,0
70.971,0,94.68662042,0
70.972,0,94.68662042,0
70.973,0,94.68662042,0
70.974,0,94.68662042,0
70.975,0,94.68662042,0
70.976,0,94.68662042,0
70.977,0,94.68662042,0
70.978,0,94.68661947,0
70.979,0,94.68662042,0
70.98,0,94.68661947,0
70.981,0,94.68662042,0
70.982,0,94.68662042,0
70.983,0,94.68662042,0
70.984,0,94.68662042,0
70.985,0,94.68662042,0
70.986,0,94.68662042,0
70.987,0,94.68662042,0
70.988,0,94.68662042,0
70.989,0,94.68662042,0
70.99,0,94.68662042,0
70.991,0,94.68662042,0
70.992,0,94.68662042,0
70.993,0,94.68662042,0
70.994,0,94.68662042,0
70.995,0,94.68662042,0
70.996,0,94.68662042,0
70.997,0,94.68662042,0
70.998,0,94.68662042,0
70.999,0,94.68662042,0
71,0,94.68662042,0
71.001,0,94.68662042,0
71.002,0,94.68662042,0
71.003,0,94.68662042,0
71.004,0,94.68662042,0
71.005,0,94.68662042,0
71.006,0,94.68662042,0
71.007,0,94.68662042,0
71.008,0,94.68662042,0
71.009,0,94.68662042,0
71.01,0,94.68662042,0
71.011,0,94.68662042,0
71.012,0,94.68661947,0
71.013,0,94.68662042,0
71.014,0,94.68662042,0
71.015,0,94.68662042,0
71.016,0,94.68662042,0
71.017,0,94.68662042,0
71.018,0,94.68662042,0
71.019,0,94.68662042,0
71.02,0,94.68662042,0
71.021,0,94.68662042,0
71.022,0,94.68662042,0
71.023,0,94.68662042,0
71.024,0,94.68662042,0
71.025,0,94.68662042,0
71.026,0,94.68662042,0
71.027,0,94.68662042,0
71.028,0,94.68662042,0
71.029,0,94.68662042,0
71.03,0,94.68662042,0
71.031,0,94.68662042,0
71.032,0,94.68662042,0
71.033,0,94.68662042,0
71.034,0,94.68662042,0
71.035,0,94.68662042,0
71.036,0,94.68662042,0
71.037,0,94.68662042,0
71.038,0,94.68662042,0
71.039,0,94.68662042,0
71.04,0,94.68662042,0
71.041,0,94.68662042,0
71.042,0,94.68662042,0
71.043,0,94.68662042,0
71.044,0,94.68662042,0
71.045,0,94.68662042,0
71.046,0,94.68662042,0
71.047,0,94.68662042,0
71.048,0,94.68662042,0
71.049,0,94.68662042,0
71.05,0,94.68662042,0
71.051,0,94.68662042,0
71.052,0,94.68662042,0
71.053,0,94.68662042,0
71.054,0,94.68662042,0
71.055,0,94.68662042,0
71.056,0,94.68662042,0
71.057,0,94.68662042,0
71.058,0,94.68662042,0
71.059,0,94.68662042,0
71.06,0,94.68662042,0
71.061,0,94.68662042,0
71.062,0,94.68662042,0
71.063,0,94.68662042,0
71.064,0,94.68662042,0
71.065,0,94.68662042,0
71.066,0,94.68662042,0
71.067,0,94.68662042,0
71.068,0,94.68662042,0
71.069,0,94.68662042,0
71.07,0,94.68662042,0
71.071,0,94.68662042,0
71.072,0,94.68662042,0
71.073,0,94.68662042,0
71.074,0,94.68662042,0
71.075,0,94.68662042,0
71.076,0,94.68662042,0
71.077,0,94.68662042,0
71.078,0,94.68662042,0
71.079,0,94.68662042,0
71.08,0,94.68662042,0
71.081,0,94.68662042,0
71.082,0,94.68662042,0
71.083,0,94.68662042,0
71.084,0,94.68662042,0
71.085,0,94.68662042,0
71.086,0,94.68662042,0
71.087,0,94.68662042,0
71.088,0,94.68662042,0
71.089,0,94.68662042,0
71.09,0,94.68662042,0
71.091,0,94.68662042,0
71.092,0,94.68662042,0
71.093,0,94.68662042,0
71.094,0,94.68662042,0
71.095,0,94.68662042,0
71.096,0,94.68662042,0
71.097,0,94.68662042,0
71.098,0,94.68662042,0
71.099,0,94.68662042,0
71.1,0,94.68662042,0
71.101,0,94.68662042,0
71.102,0,94.68662042,0
71.103,0,94.68662042,0
71.104,0,94.68662042,0
71.105,0,94.68662042,0
71.106,0,94.68662042,0
71.107,0,94.68662042,0
71.108,0,94.68662042,0
71.109,0,94.68662042,0
71.11,0,94.68662042,0
71.111,0,94.68662042,0
71.112,0,94.68662042,0
71.113,0,94.68662042,0
71.114,0,94.68662042,0
71.115,0,94.68662042,0
71.116,0,94.68662042,0
71.117,0,94.68662042,0
71.118,0,94.68662042,0
71.119,0,94.68662042,0
71.12,0,94.68662042,0
71.121,0,94.68662042,0
71.122,0,94.68662042,0
71.123,0,94.68662042,0
71.124,0,94.68662042,0
71.125,0,94.68662042,0
71.126,0,94.68662042,0
71.127,0,94.68662042,0
71.128,0,94.68662042,0
71.129,0,94.68662042,0
71.13,0,94.68662042,0
71.131,0,94.68662042,0
71.132,0,94.68662042,0
71.133,0,94.68662042,0
71.134,0,94.68662042,0
71.135,0,94.68662042,0
71.136,0,94.68662042,0
71.137,0,94.68662042,0
71.138,0,94.68662042,0
71.139,0,94.68662042,0
71.14,0,94.68662042,0
71.141,0,94.68662042,0
71.142,0,94.68662042,0
71.143,0,94.68662042,0
71.144,0,94.68662042,0
71.145,0,94.68662042,0
71.146,0,94.68662042,0
71.147,0,94.68662042,0
71.148,0,94.68662042,0
71.149,0,94.68662042,0
71.15,0,94.68662042,0
71.151,0,94.68662042,0
71.152,0,94.68662042,0
71.153,0,94.68662042,0
71.154,0,94.68662042,0
71.155,0,94.68662042,0
71.156,0,94.68662042,0
71.157,0,94.68662042,0
71.158,0,94.68662042,0
71.159,0,94.68662042,0
71.16,0,94.68662042,0
71.161,0,94.68662042,0
71.162,0,94.68662042,0
71.163,0,94.68662042,0
71.164,0,94.68662042,0
71.165,0,94.68662042,0
71.166,0,94.68662042,0
71.167,0,94.68662042,0
71.168,0,94.68662042,0
71.169,0,94.68662042,0
71.17,0,94.68662042,0
71.171,0,94.68662042,0
71.172,0,94.68662042,0
71.173,0,94.68662042,0
71.174,0,94.68662042,0
71.175,0,94.68662042,0
71.176,0,94.68662042,0
71.177,0,94.68662042,0
71.178,0,94.68662042,0
71.179,0,94.68662042,0
71.18,0,94.68662042,0
71.181,0,94.68662042,0
71.182,0,94.68662042,0
71.183,0,94.68662042,0
71.184,0,94.68662042,0
71.185,0,94.68662042,0
71.186,0,94.68662042,0
71.187,0,94.68662042,0
71.188,0,94.68662042,0
71.189,0,94.68662042,0
71.19,0,94.68662042,0
71.191,0,94.68662042,0
71.192,0,94.68662042,0
71.193,0,94.68662042,0
71.194,0,94.68662042,0
71.195,0,94.68662042,0
71.196,0,94.68662042,0
71.197,0,94.68662042,0
71.198,0,94.68662042,0
71.199,0,94.68662042,0
71.2,0,94.68662042,0
71.201,0,94.68662042,0
71.202,0,94.68662042,0
71.203,0,94.68662042,0
71.204,0,94.68662042,0
71.205,0,94.68662042,0
71.206,0,94.68662042,0
71.207,0,94.68662042,0
71.208,0,94.68662042,0
71.209,0,94.68662042,0
71.21,0,94.68662042,0
71.211,0,94.68662042,0
71.212,0,94.68662042,0
71.213,0,94.68662042,0
71.214,0,94.68662042,0
71.215,0,94.68662042,0
71.216,0,94.68662042,0
71.217,0,94.68662042,0
71.218,0,94.68662042,0
71.219,0,94.68662042,0
71.22,0,94.68662042,0
71.221,0,94.68662042,0
71.222,0,94.68662042,0
71.223,0,94.68662042,0
71.224,0,94.68662042,0
71.225,0,94.68662042,0
71.226,0,94.68662042,0
71.227,0,94.68662042,0
71.228,0,94.68662042,0
71.229,0,94.68662042,0
71.23,0,94.68662042,0
71.231,0,94.68662042,0
71.232,0,94.68662042,0
71.233,0,94.68662042,0
71.234,0,94.68662042,0
71.235,0,94.68662042,0
71.236,0,94.68662042,0
71.237,0,94.68662042,0
71.238,0,94.68662042,0
71.239,0,94.68662042,0
71.24,0,94.68662042,0
71.241,0,94.68662042,0
71.242,0,94.68662042,0
71.243,0,94.68662042,0
71.244,0,94.68662042,0
71.245,0,94.68662042,0
71.246,0,94.68662042,0
71.247,0,94.68662042,0
71.248,0,94.68662042,0
71.249,0,94.68662042,0
71.25,0,94.68662042,0
71.251,0,94.68662042,0
71.252,0,94.68662042,0
71.253,0,94.68662042,0
71.254,0,94.68662042,0
71.255,0,94.68662042,0
71.256,0,94.68662042,0
71.257,0,94.68662042,0
71.258,0,94.68662042,0
71.259,0,94.68662042,0
71.26,0,94.68662042,0
71.261,0,94.68662042,0
71.262,0,94.68662042,0
71.263,0,94.68662042,0
71.264,0,94.68662042,0
71.265,0,94.68662042,0
71.266,0,94.68662042,0
71.267,0,94.68662042,0
71.268,0,94.68662042,0
71.269,0,94.68662042,0
71.27,0,94.68662042,0
71.271,0,94.68662042,0
71.272,0,94.68662042,0
71.273,0,94.68662042,0
71.274,0,94.68662042,0
71.275,0,94.68662042,0
71.276,0,94.68662042,0
71.277,0,94.68662042,0
71.278,0,94.68662042,0
71.279,0,94.68662042,0
71.28,0,94.68662042,0
71.281,0,94.68662042,0
71.282,0,94.68662042,0
71.283,0,94.68662042,0
71.284,0,94.68662042,0
71.285,0,94.68662042,0
71.286,0,94.68662042,0
71.287,0,94.68662042,0
71.288,0,94.68662042,0
71.289,0,94.68662042,0
71.29,0,94.68662042,0
71.291,0,94.68662042,0
71.292,0,94.68662042,0
71.293,0,94.68662042,0
71.294,0,94.68662042,0
71.295,0,94.68662042,0
71.296,0,94.68662042,0
71.297,0,94.68662042,0
71.298,0,94.68662042,0
71.299,0,94.68662042,0
71.3,0,94.68662042,0
71.301,0,94.68662042,0
71.302,0,94.68662042,0
71.303,0,94.68662042,0
71.304,0,94.68662042,0
71.305,0,94.68662042,0
71.306,0,94.68662042,0
71.307,0,94.68662042,0
71.308,0,94.68662042,0
71.309,0,94.68662042,0
71.31,0,94.68662042,0
71.311,0,94.68662042,0
71.312,0,94.68662042,0
71.313,0,94.68662042,0
71.314,0,94.68662042,0
71.315,0,94.68662042,0
71.316,0,94.68662042,0
71.317,0,94.68662042,0
71.318,0,94.68662042,0
71.319,0,94.68662042,0
71.32,0,94.68662042,0
71.321,0,94.68662042,0
71.322,0,94.68662042,0
71.323,0,94.68662042,0
71.324,0,94.68662042,0
71.325,0,94.68662042,0
71.326,0,94.68662042,0
71.327,0,94.68662042,0
71.328,0,94.68662042,0
71.329,0,94.68662042,0
71.33,0,94.68662042,0
71.331,0,94.68662042,0
71.332,0,94.68662042,0
71.333,0,94.68662042,0
71.334,0,94.68662042,0
71.335,0,94.68662042,0
71.336,0,94.68662042,0
71.337,0,94.68662042,0
71.338,0,94.68662042,0
71.339,0,94.68662042,0
71.34,0,94.68662042,0
71.341,0,94.68662042,0
71.342,0,94.68662042,0
71.343,0,94.68662042,0
71.344,0,94.68662042,0
71.345,0,94.68662042,0
71.346,0,94.68662042,0
71.347,0,94.68662042,0
71.348,0,94.68662042,0
71.349,0,94.68662042,0
71.35,0,94.68662042,0
71.351,0,94.68662042,0
71.352,0,94.68662042,0
71.353,0,94.68662042,0
71.354,0,94.68662042,0
71.355,0,94.68662042,0
71.356,0,94.68662042,0
71.357,0,94.68662042,0
71.358,0,94.68662042,0
71.359,0,94.68662042,0
71.36,0,94.68662042,0
71.361,0,94.68662042,0
71.362,0,94.68662042,0
71.363,0,94.68662042,0
71.364,0,94.68662042,0
71.365,0,94.68662042,0
71.366,0,94.68662042,0
71.367,0,94.68662042,0
71.368,0,94.68662042,0
71.369,0,94.68662042,0
71.37,0,94.68662042,0
71.371,0,94.68662042,0
71.372,0,94.68662042,0
71.373,0,94.68662042,0
71.374,0,94.68662042,0
71.375,0,94.68662042,0
71.376,0,94.68662042,0
71.377,0,94.68662042,0
71.378,0,94.68662042,0
71.379,0,94.68662042,0
71.38,0,94.68662042,0
71.381,0,94.68662042,0
71.382,0,94.68662042,0
71.383,0,94.68662042,0
71.384,0,94.68662042,0
71.385,0,94.68662042,0
71.386,0,94.68662042,0
71.387,0,94.68662042,0
71.388,0,94.68662042,0
71.389,0,94.68662042,0
71.39,0,94.68662042,0
71.391,0,94.68662042,0
71.392,0,94.68662042,0
71.393,0,94.68662042,0
71.394,0,94.68662042,0
71.395,0,94.68662042,0
71.396,0,94.68662042,0
71.397,0,94.68662042,0
71.398,0,94.68662042,0
71.399,0,94.68662042,0
71.4,0,94.68662042,0
71.401,0,94.68662042,0
71.402,0,94.68662042,0
71.403,0,94.68662042,0
71.404,0,94.68662042,0
71.405,0,94.68662042,0
71.406,0,94.68662042,0
71.407,0,94.68662042,0
71.408,0,94.68662042,0
71.409,0,94.68662042,0
71.41,0,94.68662042,0
71.411,0,94.68662042,0
71.412,0,94.68662042,0
71.413,0,94.68662042,0
71.414,0,94.68662042,0
71.415,0,94.68662042,0
71.416,0,94.68662042,0
71.417,0,94.68662042,0
71.418,0,94.68662042,0
71.419,0,94.68662042,0
71.42,0,94.68662042,0
71.421,0,94.68662042,0
71.422,0,94.68662042,0
71.423,0,94.68662042,0
71.424,0,94.68662042,0
71.425,0,94.68662042,0
71.426,0,94.68662042,0
71.427,0,94.68662042,0
71.428,0,94.68662042,0
71.429,0,94.68662042,0
71.43,0,94.68662042,0
71.431,0,94.68662042,0
71.432,0,94.68662042,0
71.433,0,94.68662042,0
71.434,0,94.68662042,0
71.435,0,94.68662042,0
71.436,0,94.68662042,0
71.437,0,94.68662042,0
71.438,0,94.68662042,0
71.439,0,94.68662042,0
71.44,0,94.68662042,0
71.441,0,94.68662042,0
71.442,0,94.68662042,0
71.443,0,94.68662042,0
71.444,0,94.68662042,0
71.445,0,94.68662042,0
71.446,0,94.68662042,0
71.447,0,94.68662042,0
71.448,0,94.68662042,0
71.449,0,94.68662042,0
71.45,0,94.68662042,0
71.451,0,94.68662042,0
71.452,0,94.68662042,0
71.453,0,94.68662042,0
71.454,0,94.68662042,0
71.455,0,94.68662042,0
71.456,0,94.68662042,0
71.457,0,94.68662042,0
71.458,0,94.68662042,0
71.459,0,94.68662042,0
71.46,0,94.68662042,0
71.461,0,94.68662042,0
71.462,0,94.68662042,0
71.463,0,94.68662042,0
71.464,0,94.68662042,0
71.465,0,94.68662042,0
71.466,0,94.68662042,0
71.467,0,94.68662042,0
71.468,0,94.68662042,0
71.469,0,94.68662042,0
71.47,0,94.68662042,0
71.471,0,94.68662042,0
71.472,0,94.68662042,0
71.473,0,94.68662042,0
71.474,0,94.68662042,0
71.475,0,94.68662042,0
71.476,0,94.68662042,0
71.477,0,94.68662042,0
71.478,0,94.68662042,0
71.479,0,94.68662042,0
71.48,0,94.68662042,0
71.481,0,94.68662042,0
71.482,0,94.68662042,0
71.483,0,94.68662042,0
71.484,0,94.68662042,0
71.485,0,94.68662042,0
71.486,0,94.68662042,0
71.487,0,94.68662042,0
71.488,0,94.68662042,0
71.489,0,94.68662042,0
71.49,0,94.68662042,0
71.491,0,94.68662042,0
71.492,0,94.68662042,0
71.493,0,94.68662042,0
71.494,0,94.68662042,0
71.495,0,94.68662042,0
71.496,0,94.68662042,0
71.497,0,94.68662042,0
71.498,0,94.68662042,0
71.499,0,94.68662042,0
71.5,0,94.68662042,0
71.501,0,94.68662042,0
71.502,0,94.68662042,0
71.503,0,94.68662042,0
71.504,0,94.68662042,0
71.505,0,94.68662042,0
71.506,0,94.68662042,0
71.507,0,94.68662042,0
71.508,0,94.68662042,0
71.509,0,94.68662042,0
71.51,0,94.68662042,0
71.511,0,94.68662042,0
71.512,0,94.68662042,0
71.513,0,94.68662042,0
71.514,0,94.68662042,0
71.515,0,94.68662042,0
71.516,0,94.68662042,0
71.517,0,94.68662042,0
71.518,0,94.68662042,0
71.519,0,94.68662042,0
71.52,0,94.68662042,0
71.521,0,94.68662042,0
71.522,0,94.68662042,0
71.523,0,94.68662042,0
71.524,0,94.68662042,0
71.525,0,94.68662042,0
71.526,0,94.68662042,0
71.527,0,94.68662042,0
71.528,0,94.68662042,0
71.529,0,94.68662042,0
71.53,0,94.68662042,0
71.531,0,94.68662042,0
71.532,0,94.68662042,0
71.533,0,94.68662042,0
71.534,0,94.68662042,0
71.535,0,94.68662042,0
71.536,0,94.68662042,0
71.537,0,94.68662042,0
71.538,0,94.68662042,0
71.539,0,94.68662042,0
71.54,0,94.68662042,0
71.541,0,94.68662042,0
71.542,0,94.68662042,0
71.543,0,94.68662042,0
71.544,0,94.68662042,0
71.545,0,94.68662042,0
71.546,0,94.68662042,0
71.547,0,94.68662042,0
71.548,0,94.68662042,0
71.549,0,94.68662042,0
71.55,0,94.68662042,0
71.551,0,94.68662042,0
71.552,0,94.68662042,0
71.553,0,94.68662042,0
71.554,0,94.68662042,0
71.555,0,94.68662042,0
71.556,0,94.68662042,0
71.557,0,94.68662042,0
71.558,0,94.68662042,0
71.559,0,94.68662042,0
71.56,0,94.68662042,0
71.561,0,94.68662042,0
71.562,0,94.68662042,0
71.563,0,94.68662042,0
71.564,0,94.68662042,0
71.565,0,94.68662042,0
71.566,0,94.68662042,0
71.567,0,94.68662042,0
71.568,0,94.68662042,0
71.569,0,94.68662042,0
71.57,0,94.68662042,0
71.571,0,94.68662042,0
71.572,0,94.68662042,0
71.573,0,94.68662042,0
71.574,0,94.68662042,0
71.575,0,94.68662042,0
71.576,0,94.68662042,0
71.577,0,94.68662042,0
71.578,0,94.68662042,0
71.579,0,94.68662042,0
71.58,0,94.68662042,0
71.581,0,94.68662042,0
71.582,0,94.68662042,0
71.583,0,94.68662042,0
71.584,0,94.68662042,0
71.585,0,94.68662042,0
71.586,0,94.68662042,0
71.587,0,94.68662042,0
71.588,0,94.68662042,0
71.589,0,94.68662042,0
71.59,0,94.68662042,0
71.591,0,94.68662042,0
71.592,0,94.68662042,0
71.593,0,94.68662042,0
71.594,0,94.68662042,0
71.595,0,94.68662042,0
71.596,0,94.68662042,0
71.597,0,94.68662042,0
71.598,0,94.68662042,0
71.599,0,94.68662042,0
71.6,0,94.68662042,0
71.601,0,94.68662042,0
71.602,0,94.68662042,0
71.603,0,94.68662042,0
71.604,0,94.68662042,0
71.605,0,94.68662042,0
71.606,0,94.68662042,0
71.607,0,94.68662042,0
71.608,0,94.68662042,0
71.609,0,94.68662042,0
71.61,0,94.68662042,0
71.611,0,94.68662042,0
71.612,0,94.68662042,0
71.613,0,94.68662042,0
71.614,0,94.68662042,0
71.615,0,94.68662042,0
71.616,0,94.68662042,0
71.617,0,94.68662042,0
71.618,0,94.68662042,0
71.619,0,94.68662042,0
71.62,0,94.68662042,0
71.621,0,94.68662042,0
71.622,0,94.68662042,0
71.623,0,94.68662042,0
71.624,0,94.68662042,0
71.625,0,94.68662042,0
71.626,0,94.68662042,0
71.627,0,94.68662042,0
71.628,0,94.68662042,0
71.629,0,94.68662042,0
71.63,0,94.68662042,0
71.631,0,94.68662042,0
71.632,0,94.68662042,0
71.633,0,94.68662042,0
71.634,0,94.68662042,0
71.635,0,94.68662042,0
71.636,0,94.68662042,0
71.637,0,94.68662042,0
71.638,0,94.68662042,0
71.639,0,94.68662042,0
71.64,0,94.68662042,0
71.641,0,94.68662042,0
71.642,0,94.68662042,0
71.643,0,94.68662042,0
71.644,0,94.68662042,0
71.645,0,94.68662042,0
71.646,0,94.68662042,0
71.647,0,94.68662042,0
71.648,0,94.68662042,0
71.649,0,94.68662042,0
71.65,0,94.68662042,0
71.651,0,94.68662042,0
71.652,0,94.68662042,0
71.653,0,94.68662042,0
71.654,0,94.68662042,0
71.655,0,94.68662042,0
71.656,0,94.68662042,0
71.657,0,94.68662042,0
71.658,0,94.68662042,0
71.659,0,94.68662042,0
71.66,0,94.68662042,0
71.661,0,94.68662042,0
71.662,0,94.68662042,0
71.663,0,94.68662042,0
71.664,0,94.68662042,0
71.665,0,94.68662042,0
71.666,0,94.68662042,0
71.667,0,94.68662042,0
71.668,0,94.68662042,0
71.669,0,94.68662042,0
71.67,0,94.68662042,0
71.671,0,94.68662042,0
71.672,0,94.68662042,0
71.673,0,94.68662042,0
71.674,0,94.68662042,0
71.675,0,94.68662042,0
71.676,0,94.68662042,0
71.677,0,94.68662042,0
71.678,0,94.68662042,0
71.679,0,94.68662042,0
71.68,0,94.68662042,0
71.681,0,94.68662042,0
71.682,0,94.68662042,0
71.683,0,94.68662042,0
71.684,0,94.68662042,0
71.685,0,94.68662042,0
71.686,0,94.68662042,0
71.687,0,94.68662042,0
71.688,0,94.68662042,0
71.689,0,94.68662042,0
71.69,0,94.68662042,0
71.691,0,94.68662042,0
71.692,0,94.68662042,0
71.693,0,94.68662042,0
71.694,0,94.68662042,0
71.695,0,94.68662042,0
71.696,0,94.68662042,0
71.697,0,94.68662042,0
71.698,0,94.68662042,0
71.699,0,94.68662042,0
71.7,0,94.68662042,0
71.701,0,94.68662042,0
71.702,0,94.68662042,0
71.703,0,94.68662042,0
71.704,0,94.68662042,0
71.705,0,94.68662042,0
71.706,0,94.68662042,0
71.707,0,94.68662042,0
71.708,0,94.68662042,0
71.709,0,94.68662042,0
71.71,0,94.68662042,0
71.711,0,94.68662042,0
71.712,0,94.68662042,0
71.713,0,94.68662042,0
71.714,0,94.68662042,0
71.715,0,94.68662042,0
71.716,0,94.68662042,0
71.717,0,94.68662042,0
71.718,0,94.68662042,0
71.719,0,94.68662042,0
71.72,0,94.68662042,0
71.721,0,94.68662042,0
71.722,0,94.68662042,0
71.723,0,94.68662042,0
71.724,0,94.68662042,0
71.725,0,94.68662042,0
71.726,0,94.68662042,0
71.727,0,94.68662042,0
71.728,0,94.68662042,0
71.729,0,94.68662042,0
71.73,0,94.68662042,0
71.731,0,94.68662042,0
71.732,0,94.68662042,0
71.733,0,94.68662042,0
71.734,0,94.68662042,0
71.735,0,94.68662042,0
71.736,0,94.68662042,0
71.737,0,94.68662042,0
71.738,0,94.68662042,0
71.739,0,94.68662042,0
71.74,0,94.68662042,0
71.741,0,94.68662042,0
71.742,0,94.68662042,0
71.743,0,94.68662042,0
71.744,0,94.68662042,0
71.745,0,94.68662042,0
71.746,0,94.68662042,0
71.747,0,94.68662042,0
71.748,0,94.68662042,0
71.749,0,94.68662042,0
71.75,0,94.68662042,0
71.751,0,94.68662042,0
71.752,0,94.68662042,0
71.753,0,94.68662042,0
71.754,0,94.68662042,0
71.755,0,94.68662042,0
71.756,0,94.68662042,0
71.757,0,94.68662042,0
71.758,0,94.68662042,0
71.759,0,94.68662042,0
71.76,0,94.68662042,0
71.761,0,94.68662042,0
71.762,0,94.68662042,0
71.763,0,94.68662042,0
71.764,0,94.68662042,0
71.765,0,94.68662042,0
71.766,0,94.68662042,0
71.767,0,94.68662042,0
71.768,0,94.68662042,0
71.769,0,94.68662042,0
71.77,0,94.68662042,0
71.771,0,94.68662042,0
71.772,0,94.68662042,0
71.773,0,94.68662042,0
71.774,0,94.68662042,0
71.775,0,94.68662042,0
71.776,0,94.68662042,0
71.777,0,94.68662042,0
71.778,0,94.68662042,0
71.779,0,94.68662042,0
71.78,0,94.68662042,0
71.781,0,94.68662042,0
71.782,0,94.68662042,0
71.783,0,94.68662042,0
71.784,0,94.68662042,0
71.785,0,94.68662042,0
71.786,0,94.68662042,0
71.787,0,94.68662042,0
71.788,0,94.68662042,0
71.789,0,94.68662042,0
71.79,0,94.68662042,0
71.791,0,94.68662042,0
71.792,0,94.68662042,0
71.793,0,94.68662042,0
71.794,0,94.68662042,0
71.795,0,94.68662042,0
71.796,0,94.68662042,0
71.797,0,94.68662042,0
71.798,0,94.68662042,0
71.799,0,94.68662042,0
71.8,0,94.68662042,0
71.801,0,94.68662042,0
71.802,0,94.68662042,0
71.803,0,94.68662042,0
71.804,0,94.68662042,0
71.805,0,94.68662042,0
71.806,0,94.68662042,0
71.807,0,94.68662042,0
71.808,0,94.68662042,0
71.809,0,94.68662042,0
71.81,0,94.68662042,0
71.811,0,94.68662042,0
71.812,0,94.68662042,0
71.813,0,94.68662042,0
71.814,0,94.68662042,0
71.815,0,94.68662042,0
71.816,0,94.68662042,0
71.817,0,94.68662042,0
71.818,0,94.68662042,0
71.819,0,94.68662042,0
71.82,0,94.68662042,0
71.821,0,94.68662042,0
71.822,0,94.68662042,0
71.823,0,94.68662042,0
71.824,0,94.68662042,0
71.825,0,94.68662042,0
71.826,0,94.68662042,0
71.827,0,94.68662042,0
71.828,0,94.68662042,0
71.829,0,94.68662042,0
71.83,0,94.68662042,0
71.831,0,94.68662042,0
71.832,0,94.68662042,0
71.833,0,94.68662042,0
71.834,0,94.68662042,0
71.835,0,94.68662042,0
71.836,0,94.68662042,0
71.837,0,94.68662042,0
71.838,0,94.68662042,0
71.839,0,94.68662042,0
71.84,0,94.68662042,0
71.841,0,94.68662042,0
71.842,0,94.68662042,0
71.843,0,94.68662042,0
71.844,0,94.68662042,0
71.845,0,94.68662042,0
71.846,0,94.68662042,0
71.847,0,94.68662042,0
71.848,0,94.68662042,0
71.849,0,94.68662042,0
71.85,0,94.68662042,0
71.851,0,94.68662042,0
71.852,0,94.68662042,0
71.853,0,94.68662042,0
71.854,0,94.68662042,0
71.855,0,94.68662042,0
71.856,0,94.68662042,0
71.857,0,94.68662042,0
71.858,0,94.68662042,0
71.859,0,94.68662042,0
71.86,0,94.68662042,0
71.861,0,94.68662042,0
71.862,0,94.68662042,0
71.863,0,94.68662042,0
71.864,0,94.68662042,0
71.865,0,94.68662042,0
71.866,0,94.68662042,0
71.867,0,94.68662042,0
71.868,0,94.68662042,0
71.869,0,94.68662042,0
71.87,0,94.68662042,0
71.871,0,94.68662042,0
71.872,0,94.68662042,0
71.873,0,94.68662042,0
71.874,0,94.68662042,0
