sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
49.856,3.22,90.00108415,0
49.857,3.224,90.00108702,0
49.858,3.228,90.00109083,0
49.859,3.232,90.00109465,0
49.86,3.236,90.00109846,0
49.861,3.24,90.00110132,0
49.862,3.244,90.00110514,0
49.863,3.248,90.00110895,0
49.864,3.252,90.00111277,0
49.865,3.256,90.00111658,0
49.866,3.26,90.00112135,0
49.867,3.264,90.00112516,0
49.868,3.268,90.00112898,0
49.869,3.272,90.00113375,0
49.87,3.276,90.00113756,0
49.871,3.28,90.00114233,0
49.872,3.284,90.00114615,0
49.873,3.288,90.00115092,0
49.874,3.292,90.00115568,0
49.875,3.296,90.0011595,0
49.876,3.3,90.00116427,0
49.877,3.304,90.00116904,0
49.878,3.308,90.00117285,0
49.879,3.312,90.00117762,0
49.88,3.316,90.00118239,0
49.881,3.32,90.00118716,0
49.882,3.324,90.00119288,0
49.883,3.328,90.00119765,0
49.884,3.332,90.00120242,0
49.885,3.336,90.00120814,0
49.886,3.34,90.00121291,0
49.887,3.344,90.00121768,0
49.888,3.348,90.0012234,0
49.889,3.352,90.00122912,0
49.89,3.356,90.00123484,0
49.891,3.36,90.00123961,0
49.892,3.364,90.00124534,0
49.893,3.368,90.00125201,0
49.894,3.372,90.00125773,0
49.895,3.376,90.00126346,0
49.896,3.38,90.00127013,0
49.897,3.384,90.00127585,0
49.898,3.388,90.00128253,0
49.899,3.392,90.00128921,0
49.9,3.396,90.00129588,0
49.901,3.4,90.00130256,0
49.902,3.404,90.00130924,0
49.903,3.408,90.00131591,0
49.904,3.412,90.00132259,0
49.905,3.416,90.00133022,0
49.906,3.42,90.00133785,0
49.907,3.424,90.00134548,0
49.908,3.428,90.00135215,0
49.909,3.432,90.00135978,0
49.91,3.436,90.00136741,0
49.911,3.44,90.00137504,0
49.912,3.444,90.00138267,0
49.913,3.448,90.00139126,0
49.914,3.452,90.00139889,0
49.915,3.456,90.00140747,0
49.916,3.46,90.0014151,0
49.917,3.464,90.00142368,0
49.918,3.468,90.00143227,0
49.919,3.472,90.00144085,0
49.92,3.476,90.00144943,0
49.921,3.48,90.00145802,0
49.922,3.484,90.0014666,0
49.923,3.488,90.00147614,0
49.924,3.492,90.00148472,0
49.925,3.496,90.00149331,0
49.926,3.5,90.00150284,0
49.927,3.504,90.00151238,0
49.928,3.508,90.00152096,0
49.929,3.512,90.0015305,0
49.93,3.516,90.00154004,0
49.931,3.52,90.00154958,0
49.932,3.524,90.00155911,0
49.933,3.528,90.00156865,0
49.934,3.532,90.00157914,0
49.935,3.536,90.00158868,0
49.936,3.54,90.00159822,0
49.937,3.544,90.00160871,0
49.938,3.548,90.00161825,0
49.939,3.552,90.00162874,0
49.94,3.556,90.00163923,0
49.941,3.56,90.00164972,0
49.942,3.564,90.00166021,0
49.943,3.568,90.00167165,0
49.944,3.572,90.00168215,0
49.945,3.576,90.00169264,0
49.946,3.58,90.00170408,0
49.947,3.584,90.00171457,0
49.948,3.588,90.00172602,0
49.949,3.592,90.00173746,0
49.95,3.596,90.00174891,0
49.951,3.6,90.00176035,0
49.952,3.604,90.0017718,0
49.953,3.608,90.0017842,0
49.954,3.612,90.00179564,0
49.955,3.616,90.00180804,0
49.956,3.62,90.00182044,0
49.957,3.624,90.00183188,0
49.958,3.628,90.00184523,0
49.959,3.632,90.00185763,0
49.96,3.636,90.00187003,0
49.961,3.64,90.00188338,0
49.962,3.644,90.00189578,0
49.963,3.648,90.00190913,0
49.964,3.652,90.00192249,0
49.965,3.656,90.00193584,0
49.966,3.66,90.00195014,0
49.967,3.664,90.00196445,0
49.968,3.668,90.00197876,0
49.969,3.672,90.00199211,0
49.97,3.676,90.00200737,0
49.971,3.68,90.00202167,0
49.972,3.684,90.00203693,0
49.973,3.688,90.00205219,0
49.974,3.692,90.00206745,0
49.975,3.696,90.00208367,0
49.976,3.7,90.00209893,0
49.977,3.704,90.00211514,0
49.978,3.708,90.00213231,0
49.979,3.712,90.00214948,0
49.98,3.716,90.00216664,0
49.981,3.72,90.00218381,0
49.982,3.724,90.00220193,0
49.983,3.728,90.00222101,0
49.984,3.732,90.00224008,0
49.985,3.736,90.00225915,0
49.986,3.74,90.00227918,0
49.987,3.744,90.00230017,0
49.988,3.748,90.0023221,0
49.989,3.752,90.00234404,0
49.99,3.756,90.00236597,0
49.991,3.76,90.00238982,0
49.992,3.764,90.00241366,0
49.993,3.768,90.00243846,0
49.994,3.772,90.00246325,0
49.995,3.776,90.002489,0
49.996,3.78,90.00251571,0
49.997,3.784,90.00254337,0
49.998,3.788,90.00257198,0
49.999,3.792,90.00260059,0
50,3.796,90.00263016,0
50.001,3.8,90.00266068,0
50.002,3.804,90.00269215,0
50.003,3.808,90.00272362,0
50.004,3.812,90.002757,0
50.005,3.816,90.00279038,0
50.006,3.82,90.00282567,0
50.007,3.824,90.00286096,0
50.008,3.828,90.00289816,0
50.009,3.832,90.00293535,0
50.01,3.836,90.0029735,0
50.011,3.84,90.00301356,0
50.012,3.844,90.00305457,0
50.013,3.848,90.00309653,0
50.014,3.852,90.00313945,0
50.015,3.856,90.00318428,0
50.016,3.86,90.0032291,0
50.017,3.864,90.00327584,0
50.018,3.868,90.00332352,0
50.019,3.872,90.00337216,0
50.02,3.876,90.00342271,0
50.021,3.88,90.00347421,0
50.022,3.884,90.00352762,0
50.023,3.888,90.00358198,0
50.024,3.892,90.0036373,0
50.025,3.896,90.00369452,0
50.026,3.9,90.0037527,0
50.027,3.904,90.00381183,0
50.028,3.908,90.00387287,0
50.029,3.912,90.00393487,0
50.03,3.916,90.00399972,0
50.031,3.92,90.00406457,0
50.032,3.924,90.00413133,0
50.033,3.928,90.0042,0
50.034,3.932,90.00426963,0
50.035,3.936,90.00434116,0
50.036,3.94,90.00441459,0
50.037,3.944,90.00448994,0
50.038,3.948,90.00456719,0
50.039,3.952,90.00464635,0
50.04,3.956,90.00472646,0
50.041,3.96,90.00480944,0
50.042,3.964,90.00489337,0
50.043,3.968,90.00498111,0
50.044,3.972,90.00506981,0
50.045,3.976,90.00516041,0
50.046,3.98,90.00525293,0
50.047,3.984,90.00534735,0
50.048,3.988,90.00544463,0
50.049,3.992,90.00554381,0
50.05,3.996,90.00564491,0
50.051,4,90.00574791,0
50.052,3.996,90.00585282,0
50.053,3.992,90.00595964,0
50.054,3.988,90.00606932,0
50.055,3.984,90.00617996,0
50.056,3.98,90.0062925,0
50.057,3.976,90.0064079,0
50.058,3.972,90.00652521,0
50.059,3.968,90.00664442,0
50.06,3.964,90.00676555,0
50.061,3.96,90.00688858,0
50.062,3.956,90.00701447,0
50.063,3.952,90.00714132,0
50.064,3.948,90.00727007,0
50.065,3.944,90.00740169,0
50.066,3.94,90.00753617,0
50.067,3.936,90.00767064,0
50.068,3.932,90.00780893,0
50.069,3.928,90.00794913,0
50.07,3.924,90.00809219,0
50.071,3.92,90.00823525,0
50.072,3.916,90.00838213,0
50.073,3.912,90.00853186,0
50.074,3.908,90.00868351,0
50.075,3.904,90.00883706,0
50.076,3.9,90.00899347,0
50.077,3.896,90.00915179,0
50.078,3.892,90.00931297,0
50.079,3.888,90.00947606,0
50.08,3.884,90.00964106,0
50.081,3.88,90.00980891,0
50.082,3.876,90.00997963,0
50.083,3.872,90.0101513,0
50.084,3.868,90.01032584,0
50.085,3.864,90.01050323,0
50.086,3.86,90.01068253,0
50.087,3.856,90.01086565,0
50.088,3.852,90.01104972,0
50.089,3.848,90.0112357,0
50.09,3.844,90.01142645,0
50.091,3.84,90.0116191,0
50.092,3.836,90.01181366,0
50.093,3.832,90.01201109,0
50.094,3.828,90.01221137,0
50.095,3.824,90.01241547,0
50.096,3.82,90.01261861,0
50.097,3.816,90.01282748,0
50.098,3.812,90.01303921,0
50.099,3.808,90.01324999,0
50.1,3.804,90.01346458,0
50.101,3.8,90.01368203,0
50.102,3.796,90.01390234,0
50.103,3.792,90.01412361,0
50.104,3.788,90.01434773,0
50.105,3.784,90.01457472,0
50.106,3.78,90.01480457,0
50.107,3.776,90.01503633,0
50.108,3.772,90.01527095,0
50.109,3.768,90.01550747,0
50.11,3.764,90.01574686,0
50.111,3.76,90.01599006,0
50.112,3.756,90.01623517,0
50.113,3.752,90.01648219,0
50.114,3.748,90.01673207,0
50.115,3.744,90.01698481,0
50.116,3.74,90.01724041,0
50.117,3.736,90.01749792,0
50.118,3.732,90.01775829,0
50.119,3.728,90.01802152,0
50.12,3.724,90.01828856,0
50.121,3.72,90.01855752,0
50.122,3.716,90.01882933,0
50.123,3.712,90.01910305,0
50.124,3.708,90.01938154,0
50.125,3.704,90.01966099,0
50.126,3.7,90.01994329,0
50.127,3.696,90.0202275,0
50.128,3.692,90.02051363,0
50.129,3.688,90.02080261,0
50.13,3.684,90.0210935,0
50.131,3.68,90.02138629,0
50.132,3.676,90.02168195,0
50.133,3.672,90.02197856,0
50.134,3.668,90.02227899,0
50.135,3.664,90.02257941,0
50.136,3.66,90.0228827,0
50.137,3.656,90.02318885,0
50.138,3.652,90.023495,0
50.139,3.648,90.02380401,0
50.14,3.644,90.02411492,0
50.141,3.64,90.0244268,0
50.142,3.636,90.02474153,0
50.143,3.632,90.02505817,0
50.144,3.628,90.02537481,0
50.145,3.624,90.02569431,0
50.146,3.62,90.02601667,0
50.147,3.616,90.02633999,0
50.148,3.612,90.02666616,0
50.149,3.608,90.02699234,0
50.15,3.604,90.02732233,0
50.151,3.6,90.02765423,0
50.152,3.596,90.02798709,0
50.153,3.592,90.02832185,0
50.154,3.588,90.02866042,0
50.155,3.584,90.02899995,0
50.156,3.58,90.02934043,0
50.157,3.576,90.02968473,0
50.158,3.572,90.03003094,0
50.159,3.568,90.0303781,0
50.16,3.564,90.03072716,0
50.161,3.56,90.03108004,0
50.162,3.556,90.03143293,0
50.163,3.552,90.03178772,0
50.164,3.548,90.03214632,0
50.165,3.544,90.03250683,0
50.166,3.54,90.03286925,0
50.167,3.536,90.03323167,0
50.168,3.532,90.0335979,0
50.169,3.528,90.03396509,0
50.17,3.524,90.03433609,0
50.171,3.52,90.0347071,0
50.172,3.516,90.03508096,0
50.173,3.512,90.03545673,0
50.174,3.508,90.03583441,0
50.175,3.504,90.03621304,0
50.176,3.5,90.03659358,0
50.177,3.496,90.03697508,0
50.178,3.492,90.03735848,0
50.179,3.488,90.03774188,0
50.18,3.484,90.03812719,0
50.181,3.48,90.03851345,0
50.182,3.476,90.03890066,0
50.183,3.472,90.03928883,0
50.184,3.468,90.03967796,0
50.185,3.464,90.04006803,0
50.186,3.46,90.04045907,0
50.187,3.456,90.040852,0
50.188,3.452,90.04124399,0
50.189,3.448,90.04163788,0
50.19,3.444,90.04203177,0
50.191,3.44,90.04242662,0
50.192,3.436,90.04282147,0
50.193,3.432,90.04321726,0
50.194,3.428,90.04361306,0
50.195,3.424,90.04401077,0
50.196,3.42,90.04440848,0
50.197,3.416,90.04480714,0
50.198,3.412,90.04520675,0
50.199,3.408,90.04560732,0
50.2,3.404,90.04600789,0
50.201,3.4,90.04641037,0
50.202,3.396,90.0468138,0
50.203,3.392,90.04721818,0
50.204,3.388,90.04762352,0
50.205,3.384,90.04802981,0
50.206,3.38,90.04843801,0
50.207,3.376,90.04884811,0
50.208,3.372,90.04925822,0
50.209,3.368,90.04967118,0
50.21,3.364,90.0500832,0
50.211,3.36,90.05049712,0
50.212,3.356,90.05091104,0
50.213,3.352,90.05132687,0
50.214,3.348,90.05174365,0
50.215,3.344,90.05216043,0
50.216,3.34,90.05257721,0
50.217,3.336,90.05299781,0
50.218,3.332,90.0534165,0
50.219,3.328,90.05383805,0
50.22,3.324,90.05425864,0
50.221,3.32,90.05468115,0
50.222,3.316,90.0551027,0
50.223,3.312,90.0555252,0
50.224,3.308,90.05594771,0
50.225,3.304,90.05637021,0
50.226,3.3,90.05679367,0
50.227,3.296,90.05721522,0
50.228,3.292,90.05763868,0
50.229,3.288,90.05806118,0
50.23,3.284,90.05848369,0
50.231,3.28,90.05890714,0
50.232,3.276,90.0593306,0
50.233,3.272,90.05975406,0
50.234,3.268,90.06017561,0
50.235,3.264,90.06060002,0
50.236,3.26,90.06102348,0
50.237,3.256,90.06144598,0
50.238,3.252,90.0618704,0
50.239,3.248,90.06229481,0
50.24,3.244,90.06271827,0
50.241,3.24,90.06314363,0
50.242,3.236,90.06356804,0
50.243,3.232,90.06399245,0
50.244,3.228,90.06441782,0
50.245,3.224,90.06484223,0
50.246,3.22,90.06526855,0
50.247,3.216,90.06569487,0
50.248,3.212,90.06612119,0
50.249,3.208,90.06654846,0
50.25,3.204,90.06697764,0
50.251,3.2,90.06740587,0
50.252,3.196,90.06783505,0
50.253,3.192,90.06826423,0
50.254,3.188,90.06869436,0
50.255,3.184,90.0691245,0
50.256,3.18,90.06955559,0
50.257,3.176,90.06998667,0
50.258,3.172,90.07041776,0
50.259,3.168,90.07084885,0
50.26,3.164,90.07128089,0
50.261,3.16,90.07171293,0
50.262,3.156,90.07214402,0
50.263,3.152,90.07257511,0
50.264,3.148,90.0730062,0
50.265,3.144,90.07343728,0
50.266,3.14,90.07386646,0
50.267,3.136,90.07429755,0
50.268,3.132,90.07472769,0
50.269,3.128,90.07515782,0
50.27,3.124,90.07558795,0
50.271,3.12,90.07601809,0
50.272,3.116,90.07644631,0
50.273,3.112,90.07687549,0
50.274,3.108,90.07730372,0
50.275,3.104,90.0777329,0
50.276,3.1,90.07816208,0
50.277,3.096,90.07859126,0
50.278,3.092,90.07902044,0
50.279,3.088,90.07945153,0
50.28,3.084,90.07988071,0
50.281,3.08,90.0803118,0
50.282,3.076,90.08074193,0
50.283,3.072,90.08117111,0
50.284,3.068,90.0816022,0
50.285,3.064,90.08203233,0
50.286,3.06,90.08246151,0
50.287,3.056,90.0828926,0
50.288,3.052,90.08332274,0
50.289,3.048,90.08375382,0
50.29,3.044,90.08418491,0
50.291,3.04,90.08461695,0
50.292,3.036,90.08504804,0
50.293,3.032,90.08548104,0
50.294,3.028,90.08591308,0
50.295,3.024,90.08634607,0
50.296,3.02,90.08678002,0
50.297,3.016,90.08721397,0
50.298,3.012,90.08764601,0
50.299,3.008,90.08807805,0
50.3,3.004,90.0885101,0
50.301,3,90.08894214,0
50.302,2.996,90.08937227,0
50.303,2.992,90.08980241,0
50.304,2.988,90.09023063,0
50.305,2.984,90.09065981,0
50.306,2.98,90.09108804,0
50.307,2.976,90.09151436,0
50.308,2.972,90.09194068,0
50.309,2.968,90.09236509,0
50.31,2.964,90.0927895,0
50.311,2.96,90.09321201,0
50.312,2.956,90.09363356,0
50.313,2.952,90.09405415,0
50.314,2.948,90.0944738,0
50.315,2.944,90.09489344,0
50.316,2.94,90.09531117,0
50.317,2.936,90.09572986,0
50.318,2.932,90.0961476,0
50.319,2.928,90.09656438,0
50.32,2.924,90.09698212,0
50.321,2.92,90.09739794,0
50.322,2.916,90.09781282,0
50.323,2.912,90.09822865,0
50.324,2.908,90.09864447,0
50.325,2.904,90.0990584,0
50.326,2.9,90.09947422,0
50.327,2.896,90.0998891,0
50.328,2.892,90.10030302,0
50.329,2.888,90.10071789,0
50.33,2.884,90.10113086,0
50.331,2.88,90.10154669,0
50.332,2.876,90.10196061,0
50.333,2.872,90.10237548,0
50.334,2.868,90.10278845,0
50.335,2.864,90.10320237,0
50.336,2.86,90.10361438,0
50.337,2.856,90.1040264,0
50.338,2.852,90.1044365,0
50.339,2.848,90.10484565,0
50.34,2.844,90.10525385,0
50.341,2.84,90.105663,0
50.342,2.836,90.10606834,0
50.343,2.832,90.10647368,0
50.344,2.828,90.10687711,0
50.345,2.824,90.10727958,0
50.346,2.82,90.10768206,0
50.347,2.816,90.10808167,0
50.348,2.812,90.10848129,0
50.349,2.808,90.108879,0
50.35,2.804,90.1092767,0
50.351,2.8,90.10967441,0
50.352,2.796,90.11007021,0
50.353,2.792,90.11046601,0
50.354,2.788,90.1108599,0
50.355,2.784,90.11125189,0
50.356,2.78,90.11164482,0
50.357,2.776,90.11203585,0
50.358,2.772,90.11242593,0
50.359,2.768,90.11281601,0
50.36,2.764,90.11320513,0
50.361,2.76,90.11359426,0
50.362,2.756,90.11398147,0
50.363,2.752,90.11436869,0
50.364,2.748,90.11475495,0
50.365,2.744,90.11514217,0
50.366,2.74,90.11552748,0
50.367,2.736,90.11591278,0
50.368,2.732,90.11629714,0
50.369,2.728,90.11668054,0
50.37,2.724,90.11706299,0
50.371,2.72,90.11744639,0
50.372,2.716,90.11782884,0
50.373,2.712,90.11821033,0
50.374,2.708,90.11858992,0
50.375,2.704,90.11897046,0
50.376,2.7,90.11935004,0
50.377,2.696,90.11972963,0
50.378,2.692,90.12010635,0
50.379,2.688,90.12048403,0
50.38,2.684,90.1208598,0
50.381,2.68,90.12123462,0
50.382,2.676,90.12160848,0
50.383,2.672,90.12198044,0
50.384,2.668,90.12235144,0
50.385,2.664,90.12272245,0
50.386,2.66,90.12309059,0
50.387,2.656,90.12345873,0
50.388,2.652,90.12382496,0
50.389,2.648,90.12418929,0
50.39,2.644,90.12455266,0
50.391,2.64,90.12491317,0
50.392,2.636,90.12527273,0
50.393,2.632,90.12563038,0
50.394,2.628,90.12598517,0
50.395,2.624,90.12633901,0
50.396,2.62,90.12669284,0
50.397,2.616,90.12704381,0
50.398,2.612,90.12739288,0
50.399,2.608,90.12774004,0
50.4,2.604,90.12808529,0
50.401,2.6,90.12843054,0
50.402,2.596,90.12877389,0
50.403,2.592,90.12911628,0
50.404,2.588,90.12945581,0
50.405,2.584,90.12979438,0
50.406,2.58,90.13013201,0
50.407,2.576,90.13046772,0
50.408,2.572,90.13080248,0
50.409,2.568,90.13113533,0
50.41,2.564,90.13146819,0
50.411,2.56,90.13179913,0
50.412,2.556,90.13213008,0
50.413,2.552,90.13245912,0
50.414,2.548,90.1327872,0
50.415,2.544,90.13311338,0
50.416,2.54,90.13343956,0
50.417,2.536,90.13376287,0
50.418,2.532,90.13408523,0
50.419,2.528,90.13440569,0
50.42,2.524,90.13472519,0
50.421,2.52,90.13504374,0
50.422,2.516,90.13536038,0
50.423,2.512,90.13567511,0
50.424,2.508,90.13598793,0
50.425,2.504,90.1362998,0
50.426,2.5,90.13660881,0
50.427,2.496,90.13691687,0
50.428,2.492,90.13722206,0
50.429,2.488,90.13752631,0
50.43,2.484,90.13782864,0
50.431,2.48,90.13812811,0
50.432,2.476,90.13842568,0
50.433,2.472,90.13872133,0
50.434,2.468,90.13901413,0
50.435,2.464,90.13930597,0
50.436,2.46,90.13959496,0
50.437,2.456,90.13988108,0
50.438,2.452,90.14016624,0
50.439,2.448,90.14044759,0
50.44,2.444,90.14072799,0
50.441,2.44,90.14100553,0
50.442,2.436,90.1412802,0
50.443,2.432,90.14155297,0
50.444,2.428,90.14182383,0
50.445,2.424,90.14209183,0
50.446,2.42,90.14235792,0
50.447,2.416,90.14262211,0
50.448,2.412,90.14288343,0
50.449,2.408,90.14314285,0
50.45,2.404,90.14340035,0
50.451,2.4,90.14365595,0
50.452,2.396,90.14390965,0
50.453,2.392,90.14416239,0
50.454,2.388,90.14441131,0
50.455,2.384,90.14466024,0
50.456,2.38,90.14490725,0
50.457,2.376,90.14515236,0
50.458,2.372,90.14539557,0
50.459,2.368,90.14563781,0
50.46,2.364,90.14587816,0
50.461,2.36,90.14611754,0
50.462,2.356,90.14635502,0
50.463,2.352,90.14659155,0
50.464,2.348,90.14682617,0
50.465,2.344,90.14705888,0
50.466,2.34,90.14729064,0
50.467,2.336,90.14752049,0
50.468,2.332,90.14774938,0
50.469,2.328,90.14797732,0
50.47,2.324,90.14820241,0
50.471,2.32,90.14842653,0
50.472,2.316,90.14864971,0
50.473,2.312,90.14887002,0
50.474,2.308,90.14908938,0
50.475,2.304,90.14930588,0
50.476,2.3,90.14952237,0
50.477,2.296,90.14973601,0
50.478,2.292,90.14994869,0
50.479,2.288,90.15015851,0
50.48,2.284,90.15036738,0
50.481,2.28,90.1505753,0
50.482,2.276,90.1507813,0
50.483,2.272,90.1509854,0
50.484,2.268,90.15118855,0
50.485,2.264,90.15138883,0
50.486,2.26,90.15158911,0
50.487,2.256,90.15178654,0
50.488,2.252,90.15198301,0
50.489,2.248,90.15217662,0
50.49,2.244,90.15236927,0
50.491,2.24,90.15256002,0
50.492,2.236,90.15274981,0
50.493,2.232,90.15293674,0
50.494,2.228,90.15312272,0
50.495,2.224,90.15330679,0
50.496,2.22,90.15348895,0
50.497,2.216,90.15366921,0
50.498,2.212,90.15384756,0
50.499,2.208,90.15402304,0
50.5,2.204,90.15419662,0
50.501,2.2,90.15436925,0
50.502,2.196,90.15453901,0
50.503,2.192,90.15470687,0
50.504,2.188,90.15487187,0
50.505,2.184,90.15503496,0
50.506,2.18,90.15519614,0
50.507,2.176,90.15535541,0
50.508,2.172,90.15551182,0
50.509,2.168,90.15566633,0
50.51,2.164,90.15581797,0
50.511,2.16,90.15596866,0
50.512,2.156,90.15611554,0
50.513,2.152,90.15626146,0
50.514,2.148,90.15640356,0
50.515,2.144,90.15654376,0
50.516,2.14,90.15668205,0
50.517,2.136,90.15681749,0
50.518,2.132,90.15695101,0
50.519,2.128,90.15708072,0
50.52,2.124,90.15720947,0
50.521,2.12,90.15733536,0
50.522,2.116,90.15745839,0
50.523,2.112,90.15757856,0
50.524,2.108,90.15769587,0
50.525,2.104,90.15781223,0
50.526,2.1,90.15792572,0
50.527,2.096,90.1580354,0
50.528,2.092,90.15814222,0
50.529,2.088,90.15824809,0
50.53,2.084,90.15835109,0
50.531,2.08,90.15845028,0
50.532,2.076,90.1585466,0
50.533,2.072,90.15864007,0
50.534,2.068,90.15873068,0
50.535,2.064,90.15881937,0
50.536,2.06,90.15890426,0
50.537,2.056,90.15898532,0
50.538,2.052,90.15906353,0
50.539,2.048,90.15913983,0
50.54,2.044,90.15921231,0
50.541,2.04,90.15928193,0
50.542,2.036,90.1593487,0
50.543,2.032,90.15941164,0
50.544,2.028,90.15947268,0
50.545,2.024,90.1595299,0
50.546,2.02,90.15958522,0
50.547,2.016,90.15963577,0
50.548,2.012,90.15968441,0
50.549,2.008,90.15973019,0
50.55,2.004,90.15977215,0
50.551,2,90.15981126,0
50.552,1.996,90.1598475,0
50.553,1.992,90.15987993,0
50.554,1.988,90.15990949,0
50.555,1.984,90.1599362,0
50.556,1.98,90.15996004,0
50.557,1.976,90.15998102,0
50.558,1.972,90.15999819,0
50.559,1.968,90.16001249,0
50.56,1.964,90.16002394,0
50.561,1.96,90.16003157,0
50.562,1.956,90.16003729,0
50.563,1.952,90.1600392,0
50.564,1.948,90.1600392,0
50.565,1.944,90.16003634,0
50.566,1.94,90.16003348,0
50.567,1.936,90.16003062,0
50.568,1.932,90.16003062,0
50.569,1.928,90.16003157,0
50.57,1.924,90.16003348,0
50.571,1.92,90.16003538,0
50.572,1.916,90.16003538,0
50.573,1.912,90.16003443,0
50.574,1.908,90.16003348,0
50.575,1.904,90.16003252,0
50.576,1.9,90.16003252,0
50.577,1.896,90.16003348,0
50.578,1.892,90.16003443,0
50.579,1.888,90.16003634,0
50.58,1.884,90.16003538,0
50.581,1.88,90.16003538,0
50.582,1.876,90.16003348,0
50.583,1.872,90.16003252,0
50.584,1.868,90.16003348,0
50.585,1.864,90.16003348,0
50.586,1.86,90.16003538,0
50.587,1.856,90.16003634,0
50.588,1.852,90.16003634,0
50.589,1.848,90.16003538,0
50.59,1.844,90.16003538,0
50.591,1.84,90.16003443,0
50.592,1.836,90.16003443,0
50.593,1.832,90.16003538,0
50.594,1.828,90.16003538,0
50.595,1.824,90.16003634,0
50.596,1.82,90.16003634,0
50.597,1.816,90.16003538,0
50.598,1.812,90.16003538,0
50.599,1.808,90.16003538,0
50.6,1.804,90.16003538,0
50.601,1.8,90.16003634,0
50.602,1.796,90.16003634,0
50.603,1.792,90.16003634,0
50.604,1.788,90.16003634,0
50.605,1.784,90.16003538,0
50.606,1.78,90.16003538,0
50.607,1.776,90.16003538,0
50.608,1.772,90.16003538,0
50.609,1.768,90.16003538,0
50.61,1.764,90.16003634,0
50.611,1.76,90.16003634,0
50.612,1.756,90.16003634,0
50.613,1.752,90.16003634,0
50.614,1.748,90.16003634,0
50.615,1.744,90.16003634,0
50.616,1.74,90.16003634,0
50.617,1.736,90.16003634,0
50.618,1.732,90.16003634,0
50.619,1.728,90.16003634,0
50.62,1.724,90.16003634,0
50.621,1.72,90.16003634,0
50.622,1.716,90.16003634,0
50.623,1.712,90.16003634,0
50.624,1.708,90.16003634,0
50.625,1.704,90.16003634,0
50.626,1.7,90.16003634,0
50.627,1.696,90.16003634,0
50.628,1.692,90.16003634,0
50.629,1.688,90.16003634,0
50.63,1.684,90.16003634,0
50.631,1.68,90.16003634,0
50.632,1.676,90.16003634,0
50.633,1.672,90.16003634,0
50.634,1.668,90.16003634,0
50.635,1.664,90.16003634,0
50.636,1.66,90.16003634,0
50.637,1.656,90.16003729,0
50.638,1.652,90.16003729,0
50.639,1.648,90.16003634,0
50.64,1.644,90.16003634,0
50.641,1.64,90.16003634,0
50.642,1.636,90.16003634,0
50.643,1.632,90.16003634,0
50.644,1.628,90.16003634,0
50.645,1.624,90.16003634,0
50.646,1.62,90.16003634,0
50.647,1.616,90.16003634,0
50.648,1.612,90.16003634,0
50.649,1.608,90.16003634,0
50.65,1.604,90.16003634,0
50.651,1.6,90.16003634,0
50.652,1.596,90.16003634,0
50.653,1.592,90.16003729,0
50.654,1.588,90.16003729,0
50.655,1.584,90.16003634,0
50.656,1.58,90.16003634,0
50.657,1.576,90.16003634,0
50.658,1.572,90.16003634,0
50.659,1.568,90.16003634,0
50.66,1.564,90.16003634,0
50.661,1.56,90.16003634,0
50.662,1.556,90.16003729,0
50.663,1.552,90.16003729,0
50.664,1.548,90.16003729,0
50.665,1.544,90.16003634,0
50.666,1.54,90.16003634,0
50.667,1.536,90.16003634,0
50.668,1.532,90.16003634,0
50.669,1.528,90.16003634,0
50.67,1.524,90.16003634,0
50.671,1.52,90.16003634,0
50.672,1.516,90.16003634,0
50.673,1.512,90.16003634,0
50.674,1.508,90.16003634,0
50.675,1.504,90.16003634,0
50.676,1.5,90.16003634,0
50.677,1.496,90.16003634,0
50.678,1.492,90.16003634,0
50.679,1.488,90.16003634,0
50.68,1.484,90.16003634,0
50.681,1.48,90.16003538,0
50.682,1.476,90.16003634,0
50.683,1.472,90.16003634,0
50.684,1.468,90.16003634,0
50.685,1.464,90.16003634,0
50.686,1.46,90.16003634,0
50.687,1.456,90.16003634,0
50.688,1.452,90.16003634,0
50.689,1.448,90.16003634,0
50.69,1.444,90.16003634,0
50.691,1.44,90.16003538,0
50.692,1.436,90.16003538,0
50.693,1.432,90.16003538,0
50.694,1.428,90.16003538,0
50.695,1.424,90.16003634,0
50.696,1.42,90.16003634,0
50.697,1.416,90.16003538,0
50.698,1.412,90.16003634,0
50.699,1.408,90.16003634,0
50.7,1.404,90.16003634,0
50.701,1.4,90.16003538,0
50.702,1.396,90.16003538,0
50.703,1.392,90.16003538,0
50.704,1.388,90.16003538,0
50.705,1.384,90.16003538,0
50.706,1.38,90.16003538,0
50.707,1.376,90.16003538,0
50.708,1.372,90.16003538,0
50.709,1.368,90.16003538,0
50.71,1.364,90.16003538,0
50.711,1.36,90.16003538,0
50.712,1.356,90.16003538,0
50.713,1.352,90.16003538,0
50.714,1.348,90.16003538,0
50.715,1.344,90.16003538,0
50.716,1.34,90.16003443,0
50.717,1.336,90.16003443,0
50.718,1.332,90.16003443,0
50.719,1.328,90.16003443,0
50.72,1.324,90.16003538,0
50.721,1.32,90.16003538,0
50.722,1.316,90.16003538,0
50.723,1.312,90.16003538,0
50.724,1.308,90.16003538,0
50.725,1.304,90.16003538,0
