sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
63.086,0,94.26811619,0
63.087,0,94.26811619,0
63.088,0,94.26811619,0
63.089,0,94.26811619,0
63.09,0,94.26811619,0
63.091,0,94.26811619,0
63.092,0,94.26811619,0
63.093,0,94.26811619,0
63.094,0,94.26811619,0
63.095,0,94.26811619,0
63.096,0,94.26811619,0
63.097,0,94.26811619,0
63.098,0,94.26811619,0
63.099,0,94.26811619,0
63.1,0,94.26811619,0
63.101,0,94.26811619,0
63.102,0,94.26811619,0
63.103,0,94.26811619,0
63.104,0,94.26811619,0
63.105,0,94.26811619,0
63.106,0,94.26811619,0
63.107,0,94.26811619,0
63.108,0,94.26811619,0
63.109,0,94.26811619,0
63.11,0,94.26811619,0
63.111,0,94.26811619,0
63.112,0,94.26811619,0
63.113,0,94.26811619,0
63.114,0,94.26811619,0
63.115,0,94.26811619,0
63.116,0,94.26811619,0
63.117,0,94.26811619,0
63.118,0,94.26811619,0
63.119,0,94.26811619,0
63.12,0,94.26811619,0
63.121,0,94.26811619,0
63.122,0,94.26811619,0
63.123,0,94.26811619,0
63.124,0,94.26811619,0
63.125,0,94.26811619,0
63.126,0,94.26811619,0
63.127,0,94.26811619,0
63.128,0,94.26811619,0
63.129,0,94.26811619,0
63.13,0,94.26811619,0
63.131,0,94.26811619,0
63.132,0,94.26811619,0
63.133,0,94.26811619,0
63.134,0,94.26811619,0
63.135,0,94.26811619,0
63.136,0,94.26811619,0
63.137,0,94.26811619,0
63.138,0,94.26811619,0
63.139,0,94.26811619,0
63.14,0,94.26811619,0
63.141,0,94.26811619,0
63.142,0,94.26811619,0
63.143,0,94.26811619,0
63.144,0,94.26811619,0
63.145,0,94.26811619,0
63.146,0,94.26811619,0
63.147,0,94.26811619,0
63.148,0,94.26811619,0
63.149,0,94.26811619,0
63.15,0,94.26811619,0
63.151,0,94.26811619,0
63.152,0,94.26811619,0
63.153,0,94.26811619,0
63.154,0,94.26811619,0
63.155,0,94.26811619,0
63.156,0,94.26811619,0
63.157,0,94.26811619,0
63.158,0,94.26811619,0
63.159,0,94.26811619,0
63.16,0,94.26811619,0
63.161,0,94.26811619,0
63.162,0,94.26811619,0
63.163,0,94.26811619,0
63.164,0,94.26811619,0
63.165,0,94.26811619,0
63.166,0,94.26811619,0
63.167,0,94.26811619,0
63.168,0,94.26811619,0
63.169,0,94.26811619,0
63.17,0,94.26811619,0
63.171,0,94.26811619,0
63.172,0,94.26811619,0
63.173,0,94.26811619,0
63.174,0,94.26811619,0
63.175,0,94.26811619,0
63.176,0,94.26811619,0
63.177,0,94.26811619,0
63.178,0,94.26811619,0
63.179,0,94.26811619,0
63.18,0,94.26811619,0
63.181,0,94.26811619,0
63.182,0,94.26811619,0
63.183,0,94.26811619,0
63.184,0,94.26811619,0
63.185,0,94.26811619,0
63.186,0,94.26811619,0
63.187,0,94.26811619,0
63.188,0,94.26811619,0
63.189,0,94.26811619,0
63.19,0,94.26811619,0
63.191,0,94.26811619,0
63.192,0,94.26811619,0
63.193,0,94.26811619,0
63.194,0,94.26811619,0
63.195,0,94.26811619,0
63.196,0,94.26811619,0
63.197,0,94.26811619,0
63.198,0,94.26811619,0
63.199,0,94.26811619,0
63.2,0,94.26811619,0
63.201,0,94.26811619,0
63.202,0,94.26811619,0
63.203,0,94.26811619,0
63.204,0,94.26811619,0
63.205,0,94.26811619,0
63.206,0,94.26811619,0
63.207,0,94.26811619,0
63.208,0,94.26811619,0
63.209,0,94.26811619,0
63.21,0,94.26811619,0
63.211,0,94.26811619,0
63.212,0,94.26811619,0
63.213,0,94.26811619,0
63.214,0,94.26811619,0
63.215,0,94.26811619,0
63.216,0,94.26811619,0
63.217,0,94.26811619,0
63.218,0,94.26811619,0
63.219,0,94.26811619,0
63.22,0,94.26811619,0
63.221,0,94.26811619,0
63.222,0,94.26811619,0
63.223,0,94.26811619,0
63.224,0,94.26811619,0
63.225,0,94.26811619,0
63.226,0,94.26811619,0
63.227,0,94.26811619,0
63.228,0,94.26811619,0
63.229,0,94.26811619,0
63.23,0,94.26811619,0
63.231,0,94.26811619,0
63.232,0,94.26811619,0
63.233,0,94.26811619,0
63.234,0,94.26811619,0
63.235,0,94.26811619,0
63.236,0,94.26811619,0
63.237,0,94.26811619,0
63.238,0,94.26811619,0
63.239,0,94.26811619,0
63.24,0,94.26811619,0
63.241,0,94.26811619,0
63.242,0,94.26811619,0
63.243,0,94.26811619,0
63.244,0,94.26811619,0
63.245,0,94.26811619,0
63.246,0,94.26811619,0
63.247,0,94.26811619,0
63.248,0,94.26811619,0
63.249,0,94.26811619,0
63.25,0,94.26811619,0
63.251,0,94.26811619,0
63.252,0,94.26811619,0
63.253,0,94.26811619,0
63.254,0,94.26811619,0
63.255,0,94.26811619,0
63.256,0,94.26811619,0
63.257,0,94.26811619,0
63.258,0,94.26811619,0
63.259,0,94.26811619,0
63.26,0,94.26811619,0
63.261,0,94.26811619,0
63.262,0,94.26811619,0
63.263,0,94.26811619,0
63.264,0,94.26811619,0
63.265,0,94.26811619,0
63.266,0,94.26811619,0
63.267,0,94.26811619,0
63.268,0,94.26811619,0
63.269,0,94.26811619,0
63.27,0,94.26811619,0
63.271,0,94.26811619,0
63.272,0,94.26811619,0
63.273,0,94.26811619,0
63.274,0,94.26811619,0
63.275,0,94.26811619,0
63.276,0,94.26811619,0
63.277,0,94.26811619,0
63.278,0,94.26811619,0
63.279,0,94.26811619,0
63.28,0,94.26811619,0
63.281,0,94.26811619,0
63.282,0,94.26811619,0
63.283,0,94.26811619,0
63.284,0,94.26811619,0
63.285,0,94.26811619,0
63.286,0,94.26811619,0
63.287,0,94.26811619,0
63.288,0,94.26811619,0
63.289,0,94.26811619,0
63.29,0,94.26811619,0
63.291,0,94.26811619,0
63.292,0,94.26811619,0
63.293,0,94.26811619,0
63.294,0,94.26811619,0
63.295,0,94.26811619,0
63.296,0,94.26811619,0
63.297,0,94.26811619,0
63.298,0,94.26811619,0
63.299,0,94.26811619,0
63.3,0,94.26811619,0
63.301,0,94.26811619,0
63.302,0,94.26811619,0
63.303,0,94.26811619,0
63.304,0,94.26811619,0
63.305,0,94.26811619,0
63.306,0,94.26811619,0
63.307,0,94.26811619,0
63.308,0,94.26811619,0
63.309,0,94.26811619,0
63.31,0,94.26811619,0
63.311,0,94.26811619,0
63.312,0,94.26811619,0
63.313,0,94.26811619,0
63.314,0,94.26811619,0
63.315,0,94.26811619,0
63.316,0,94.26811619,0
63.317,0,94.26811619,0
63.318,0,94.26811619,0
63.319,0,94.26811619,0
63.32,0,94.26811619,0
63.321,0,94.26811619,0
63.322,0,94.26811619,0
63.323,0,94.26811619,0
63.324,0,94.26811619,0
63.325,0,94.26811619,0
63.326,0,94.26811619,0
63.327,0,94.26811619,0
63.328,0,94.26811619,0
63.329,0,94.26811619,0
63.33,0,94.26811619,0
63.331,0,94.26811619,0
63.332,0,94.26811619,0
63.333,0,94.26811619,0
63.334,0,94.26811619,0
63.335,0,94.26811619,0
63.336,0,94.26811619,0
63.337,0,94.26811619,0
63.338,0,94.26811619,0
63.339,0,94.26811619,0
63.34,0,94.26811619,0
63.341,0,94.26811619,0
63.342,0,94.26811619,0
63.343,0,94.26811619,0
63.344,0,94.26811619,0
63.345,0,94.26811619,0
63.346,0,94.26811619,0
63.347,0,94.26811619,0
63.348,0,94.26811619,0
63.349,0,94.26811619,0
63.35,0,94.26811619,0
63.351,0,94.26811619,0
63.352,0,94.26811619,0
63.353,0,94.26811619,0
63.354,0,94.26811619,0
63.355,0,94.26811619,0
63.356,0,94.26811619,0
63.357,0,94.26811619,0
63.358,0,94.26811619,0
63.359,0,94.26811619,0
63.36,0,94.26811619,0
63.361,0,94.26811619,0
63.362,0,94.26811619,0
63.363,0,94.26811619,0
63.364,0,94.26811619,0
63.365,0,94.26811619,0
63.366,0,94.26811619,0
63.367,0,94.26811619,0
63.368,0,94.26811619,0
63.369,0,94.26811619,0
63.37,0,94.26811619,0
63.371,0,94.26811619,0
63.372,0,94.26811619,0
63.373,0,94.26811619,0
63.374,0,94.26811619,0
63.375,0,94.26811619,0
63.376,0,94.26811619,0
63.377,0,94.26811619,0
63.378,0,94.26811619,0
63.379,0,94.26811619,0
63.38,0,94.26811619,0
63.381,0,94.26811619,0
63.382,0,94.26811619,0
63.383,0,94.26811619,0
63.384,0,94.26811619,0
63.385,0,94.26811619,0
63.386,0,94.26811619,0
63.387,0,94.26811619,0
63.388,0,94.26811619,0
63.389,0,94.26811619,0
63.39,0,94.26811619,0
63.391,0,94.26811619,0
63.392,0,94.26811619,0
63.393,0,94.26811619,0
63.394,0,94.26811619,0
63.395,0,94.26811619,0
63.396,0,94.26811619,0
63.397,0,94.26811619,0
63.398,0,94.26811619,0
63.399,0,94.26811619,0
63.4,0,94.26811619,0
63.401,0,94.26811619,0
63.402,0,94.26811619,0
63.403,0,94.26811619,0
63.404,0,94.26811619,0
63.405,0,94.26811619,0
63.406,0,94.26811619,0
63.407,0,94.26811619,0
63.408,0,94.26811619,0
63.409,0,94.26811619,0
63.41,0,94.26811619,0
63.411,0,94.26811619,0
63.412,0,94.26811619,0
63.413,0,94.26811619,0
63.414,0,94.26811619,0
63.415,0,94.26811619,0
63.416,0,94.26811619,0
63.417,0,94.26811619,0
63.418,0,94.26811619,0
63.419,0,94.26811619,0
63.42,0,94.26811619,0
63.421,0,94.26811619,0
63.422,0,94.26811619,0
63.423,0,94.26811619,0
63.424,0,94.26811619,0
63.425,0,94.26811619,0
63.426,0,94.26811619,0
63.427,0,94.26811619,0
63.428,0,94.26811619,0
63.429,0,94.26811619,0
63.43,0,94.26811619,0
63.431,0,94.26811619,0
63.432,0,94.26811619,0
63.433,0,94.26811619,0
63.434,0,94.26811619,0
63.435,0,94.26811619,0
63.436,0,94.26811619,0
63.437,0,94.26811619,0
63.438,0,94.26811619,0
63.439,0,94.26811619,0
63.44,0,94.26811619,0
63.441,0,94.26811619,0
63.442,0,94.26811619,0
63.443,0,94.26811619,0
63.444,0,94.26811619,0
63.445,0,94.26811619,0
63.446,0,94.26811619,0
63.447,0,94.26811619,0
63.448,0,94.26811619,0
63.449,0,94.26811619,0
63.45,0,94.26811619,0
63.451,0,94.26811619,0
63.452,0,94.26811619,0
63.453,0,94.26811619,0
63.454,0,94.26811619,0
63.455,0,94.26811619,0
63.456,0,94.26811619,0
63.457,0,94.26811619,0
63.458,0,94.26811619,0
63.459,0,94.26811619,0
63.46,0,94.26811619,0
63.461,0,94.26811619,0
63.462,0,94.26811619,0
63.463,0,94.26811619,0
63.464,0,94.26811619,0
63.465,0,94.26811619,0
63.466,0,94.26811619,0
63.467,0,94.26811619,0
63.468,0,94.26811619,0
63.469,0,94.26811619,0
63.47,0,94.26811619,0
63.471,0,94.26811619,0
63.472,0,94.26811619,0
63.473,0,94.26811619,0
63.474,0,94.26811619,0
63.475,0,94.26811619,0
63.476,0,94.26811619,0
63.477,0,94.26811619,0
63.478,0,94.26811619,0
63.479,0,94.26811619,0
63.48,0,94.26811619,0
63.481,0,94.26811619,0
63.482,0,94.26811619,0
63.483,0,94.26811619,0
63.484,0,94.26811619,0
63.485,0,94.26811619,0
63.486,0,94.26811619,0
63.487,0,94.26811619,0
63.488,0,94.26811619,0
63.489,0,94.26811619,0
63.49,0,94.26811619,0
63.491,0,94.26811619,0
63.492,0,94.26811619,0
63.493,0,94.26811619,0
63.494,0,94.26811619,0
63.495,0,94.26811619,0
63.496,0,94.26811619,0
63.497,0,94.26811619,0
63.498,0,94.26811619,0
63.499,0,94.26811619,0
63.5,0,94.26811619,0
63.501,0,94.26811619,0
63.502,0,94.26811619,0
63.503,0,94.26811619,0
63.504,0,94.26811619,0
63.505,0,94.26811619,0
63.506,0,94.26811619,0
63.507,0,94.26811619,0
63.508,0,94.26811619,0
63.509,0,94.26811619,0
63.51,0,94.26811619,0
63.511,0,94.26811619,0
63.512,0,94.26811619,0
63.513,0,94.26811619,0
63.514,0,94.26811619,0
63.515,0,94.26811619,0
63.516,0,94.26811619,0
63.517,0,94.26811619,0
63.518,0,94.26811619,0
63.519,0,94.26811619,0
63.52,0,94.26811619,0
63.521,0,94.26811619,0
63.522,0,94.26811619,0
63.523,0,94.26811619,0
63.524,0,94.26811619,0
63.525,0,94.26811619,0
63.526,0,94.26811619,0
63.527,0,94.26811619,0
63.528,0,94.26811619,0
63.529,0,94.26811619,0
63.53,0,94.26811619,0
63.531,0,94.26811619,0
63.532,0,94.26811619,0
63.533,0,94.26811619,0
63.534,0,94.26811619,0
63.535,0,94.26811619,0
63.536,0,94.26811619,0
63.537,0,94.26811619,0
63.538,0,94.26811619,0
63.539,0,94.26811619,0
63.54,0,94.26811619,0
63.541,0,94.26811619,0
63.542,0,94.26811619,0
63.543,0,94.26811619,0
63.544,0,94.26811619,0
63.545,0,94.26811619,0
63.546,0,94.26811619,0
63.547,0,94.26811619,0
63.548,0,94.26811619,0
63.549,0,94.26811619,0
63.55,0,94.26811619,0
63.551,0,94.26811619,0
63.552,0,94.26811619,0
63.553,0,94.26811619,0
63.554,0,94.26811619,0
63.555,0,94.26811619,0
63.556,0,94.26811619,0
63.557,0,94.26811619,0
63.558,0,94.26811619,0
63.559,0,94.26811619,0
63.56,0,94.26811619,0
63.561,0,94.26811619,0
63.562,0,94.26811619,0
63.563,0,94.26811619,0
63.564,0,94.26811619,0
63.565,0,94.26811619,0
63.566,0,94.26811619,0
63.567,0,94.26811619,0
63.568,0,94.26811619,0
63.569,0,94.26811619,0
63.57,0,94.26811619,0
63.571,0,94.26811619,0
63.572,0,94.26811619,0
63.573,0,94.26811619,0
63.574,0,94.26811619,0
63.575,0,94.26811619,0
63.576,0,94.26811619,0
63.577,0,94.26811619,0
63.578,0,94.26811619,0
63.579,0,94.26811619,0
63.58,0,94.26811619,0
63.581,0,94.26811619,0
63.582,0,94.26811619,0
63.583,0,94.26811619,0
63.584,0,94.26811619,0
63.585,0,94.26811619,0
63.586,0,94.26811619,0
63.587,0,94.26811619,0
63.588,0,94.26811619,0
63.589,0,94.26811619,0
63.59,0,94.26811619,0
63.591,0,94.26811619,0
63.592,0,94.26811619,0
63.593,0,94.26811619,0
63.594,0,94.26811619,0
63.595,0,94.26811619,0
63.596,0,94.26811619,0
63.597,0,94.26811619,0
63.598,0,94.26811619,0
63.599,0,94.26811619,0
63.6,0,94.26811619,0
63.601,0,94.26811619,0
63.602,0,94.26811619,0
63.603,0,94.26811619,0
63.604,0,94.26811619,0
63.605,0,94.26811619,0
63.606,0,94.26811619,0
63.607,0,94.26811619,0
63.608,0,94.26811619,0
63.609,0,94.26811619,0
63.61,0,94.26811619,0
63.611,0,94.26811619,0
63.612,0,94.26811619,0
63.613,0,94.26811619,0
63.614,0,94.26811619,0
63.615,0,94.26811619,0
63.616,0,94.26811619,0
63.617,0,94.26811619,0
63.618,0,94.26811619,0
63.619,0,94.26811619,0
63.62,0,94.26811619,0
63.621,0,94.26811619,0
63.622,0,94.26811619,0
63.623,0,94.26811619,0
63.624,0,94.26811619,0
63.625,0,94.26811619,0
63.626,0,94.26811619,0
63.627,0,94.26811619,0
63.628,0,94.26811619,0
63.629,0,94.26811619,0
63.63,0,94.26811619,0
63.631,0,94.26811619,0
