sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
61.517,0,90.00027539,0
61.518,0,90.00027539,0
61.519,0,90.00027539,0
61.52,0,90.00027539,0
61.521,0,90.00027539,0
61.522,0,90.00027539,0
61.523,0,90.00027539,0
61.524,0,90.00027539,0
61.525,0,90.00027539,0
61.526,0,90.00027539,0
61.527,0,90.00027539,0
61.528,0,90.00027539,0
61.529,0,90.00027539,0
61.53,0,90.00027539,0
61.531,0,90.00027539,0
61.532,0,90.00027539,0
61.533,0,90.00027539,0
61.534,0,90.00027539,0
61.535,0,90.00027539,0
61.536,0,90.00027539,0
61.537,0,90.00027539,0
61.538,0,90.00027539,0
61.539,0,90.00027539,0
61.54,0,90.00027539,0
61.541,0,90.00027539,0
61.542,0,90.00027539,0
61.543,0,90.00027539,0
61.544,0,90.00027539,0
61.545,0,90.00027539,0
61.546,0,90.00027539,0
61.547,0,90.00027539,0
61.548,0,90.00027539,0
61.549,0,90.00027539,0
61.55,0,90.00027539,0
61.551,0,90.00027539,0
61.552,0,90.00027539,0
61.553,0,90.00027539,0
61.554,0,90.00027539,0
61.555,0,90.00027539,0
61.556,0,90.00027539,0
61.557,0,90.00027539,0
61.558,0,90.00027539,0
61.559,0,90.00027539,0
61.56,0,90.00027539,0
61.561,0,90.00027539,0
61.562,0,90.00027539,0
61.563,0,90.00027539,0
61.564,0,90.00027539,0
61.565,0,90.00027539,0
61.566,0,90.00027539,0
61.567,0,90.00027539,0
61.568,0,90.00027539,0
61.569,0,90.00027539,0
61.57,0,90.00027539,0
61.571,0,90.00027539,0
61.572,0,90.00027539,0
61.573,0,90.00027539,0
61.574,0,90.00027539,0
61.575,0,90.00027539,0
61.576,0,90.00027539,0
61.577,0,90.00027539,0
61.578,0,90.00027539,0
61.579,0,90.00027539,0
61.58,0,90.00027539,0
61.581,0,90.00027539,0
61.582,0,90.00027539,0
61.583,0,90.00027539,0
61.584,0,90.00027539,0
61.585,0,90.00027539,0
61.586,0,90.00027539,0
61.587,0,90.00027539,0
61.588,0,90.00027539,0
61.589,0,90.00027539,0
61.59,0,90.00027539,0
61.591,-1.999809253,90.00027539,1
61.592,-2.011802459,90.00027539,1
61.593,-1.98783989,90.00027539,1
61.594,-1.901312366,90.00027443,1
61.595,-1.701312366,90.00026394,1
61.596,-1.576828188,90.00024964,1
61.597,-1.71476198,90.0002401,1
61.598,-1.902385317,90.00023915,1
61.599,-2.049427269,90.00024391,1
61.6,-2.129159438,90.0002525,1
61.601,-2.103742425,90.00026013,1
61.602,-1.903742425,90.00026108,1
61.603,-1.765882126,90.00025536,1
61.604,-1.701362016,90.00024678,1
61.605,-1.801456408,90.00024105,1
61.606,-1.971507194,90.00024201,1
61.607,-2.074200512,90.00024773,1
61.608,-2.099569838,90.00025536,1
61.609,-1.981282969,90.00025917,1
61.61,-1.816644623,90.00025631,1
61.611,-1.738104621,90.00025059,1
61.612,-1.727542016,90.00024391,1
61.613,-1.872986464,90.00024105,1
61.614,-2.028850456,90.00024487,1
61.615,-2.113947379,90.0002525,1
61.616,-2.061587378,90.00025822,1
61.617,-1.882762238,90.00025822,1
61.618,-1.747498902,90.00025345,1
61.619,-1.733932035,90.00024582,1
61.62,-1.789487045,90.00024105,1
61.621,-1.932547157,90.00024105,1
61.622,-2.10996554,90.00024773,1
61.623,-2.099760585,90.00025536,1
61.624,-1.984477978,90.00026013,1
61.625,-1.808037173,90.00025727,1
61.626,-1.690346387,90.00025059,1
61.627,-1.700551342,90.00024296,1
61.628,-1.834026426,90.0002401,1
61.629,-2.010467232,90.00024296,1
61.63,-2.131353026,90.00025059,1
61.631,-2.097352406,90.00025822,1
61.632,-1.948689106,90.00026013,1
61.633,-1.765882126,90.00025536,1
61.634,-1.68076136,90.00024773,1
61.635,-1.741728811,90.00024105,1
61.636,-1.917382785,90.0002401,1
61.637,-2.088387306,90.00024487,1
61.638,-2.117142389,90.00025345,1
61.639,-2.073580584,90.00025822,1
61.64,-1.894731601,90.00025822,1
61.641,-1.717337062,90.00025154,1
61.642,-1.703746351,90.00024391,1
61.643,-1.818862055,90.00023915,1
61.644,-1.99530286,90.00024201,1
61.645,-2.116164811,90.00024964,1
61.646,-2.117953063,90.00025727,1
61.647,-1.960682312,90.00026013,1
61.648,-1.801647154,90.00025536,1
61.649,-1.677399447,90.00024678,1
61.65,-1.735338792,90.00023915,1
61.651,-1.935338792,90.00023915,1
61.652,-2.100189765,90.00024487,1
61.653,-2.152907417,90.00025345,1
61.654,-2.052813025,90.00025917,1
61.655,-1.873964041,90.00025917,1
61.656,-1.673964041,90.00025154,1
61.657,-1.664786314,90.00024296,1
61.658,-1.788509467,90.00023724,1
61.659,-1.988509467,90.0002401,1
61.66,-2.083833226,90.00024868,1
61.661,-2.141724885,90.00025727,1
61.662,-1.948689106,90.00026013,1
61.663,-1.792848957,90.00025631,1
61.664,-1.695949575,90.00024868,1
61.665,-1.729926351,90.00024105,1
61.666,-1.890392111,90.00023915,1
61.667,-2.085192297,90.00024391,1
61.668,-2.113971223,90.00025154,1
61.669,-2.049784919,90.00025822,1
61.67,-1.894731601,90.00025822,1
61.671,-1.744303893,90.0002525,1
61.672,-1.691776988,90.00024391,1
61.673,-1.771294567,90.00023915,1
61.674,-1.971294567,90.00024105,1
61.675,-2.113160549,90.00024868,1
61.676,-2.090962388,90.00025631,1
61.677,-1.969480509,90.00025917,1
61.678,-1.813449614,90.00025536,1
61.679,-1.668791997,90.00024773,1
61.68,-1.738533802,90.0002401,1
61.681,-1.878589651,90.00023915,1
61.682,-2.061420475,90.00024391,1
61.683,-2.09303676,90.0002525,1
61.684,-2.037815556,90.00025822,1
61.685,-1.858966573,90.00025822,1
61.686,-1.744303893,90.0002525,1
61.687,-1.691776988,90.00024391,1
61.688,-1.795066389,90.00023915,1
61.689,-1.995066389,90.00024105,1
61.69,-2.097972334,90.00024773,1
61.691,-2.150523081,90.00025631,1
61.692,-1.981282969,90.00025917,1
61.693,-1.804842164,90.00025631,1
61.694,-1.668791997,90.00024773,1
61.695,-1.70295952,90.0002401,1
61.696,-1.898999561,90.00023819,1
61.697,-2.04623226,90.00024296,1
61.698,-2.079994446,90.00025154,1
61.699,-2.073389838,90.00025822,1
61.7,-1.873389838,90.00025822,1
61.701,-1.73233453,90.0002525,1
61.702,-1.732000723,90.00024391,1
61.703,-1.806868848,90.00023915,1
61.704,-1.953147813,90.0002401,1
61.705,-2.068120457,90.00024773,1
61.706,-2.07596492,90.00025536,1
61.707,-1.981282969,90.00025917,1
61.708,-1.801647154,90.00025536,1
61.709,-1.704557025,90.00024773,1
61.71,-1.738533802,90.0002401,1
61.711,-1.890392111,90.00023915,1
61.712,-2.073389838,90.00024391,1
61.713,-2.137909948,90.0002525,1
61.714,-2.061587378,90.00025822,1
61.715,-1.861587378,90.00025822,1
61.716,-1.75310209,90.00025154,1
61.717,-1.688581979,90.00024296,1
61.718,-1.803673839,90.00023819,1
61.719,-1.976919635,90.0002401,1
61.72,-2.142535558,90.00024678,1
61.721,-2.111729948,90.00025536,1
61.722,-1.993252331,90.00025917,1
61.723,-1.793252331,90.00025631,1
61.724,-1.707203637,90.00024868,1
61.725,-1.726564439,90.0002401,1
61.726,-1.872008886,90.00023724,1
61.727,-2.031234791,90.00024201,1
61.728,-2.143322389,90.00025059,1
61.729,-2.085383044,90.00025822,1
61.73,-1.909729069,90.00025917,1
61.731,-1.747498902,90.00025345,1
61.732,-1.694971997,90.00024487,1
61.733,-1.779902017,90.00023819,1
61.734,-1.949952804,90.00023915,1
61.735,-2.11537798,90.00024582,1
61.736,-2.096565576,90.00025441,1
61.737,-2.005245537,90.00025917,1
61.738,-1.805245537,90.00025631,1
61.739,-1.707752034,90.00024868,1
61.74,-1.682191961,90.00024105,1
61.741,-1.851432073,90.00023819,1
61.742,-2.04303725,90.00024201,1
61.743,-2.13151993,90.00025059,1
61.744,-2.070385575,90.00025727,1
61.745,-1.921722275,90.00025917,1
61.746,-1.735696443,90.00025345,1
61.747,-1.726802872,90.00024487,1
61.748,-1.756106352,90.00023819,1
61.749,-1.938150345,90.00023915,1
61.75,-2.124152334,90.00024487,1
61.751,-2.132330604,90.00025441,1
61.752,-2.029017359,90.00025917,1
61.753,-1.843802201,90.00025727,1
61.754,-1.710947043,90.00024964,1
61.755,-1.673393764,90.00024201,1
61.756,-1.851432073,90.00023819,1
61.757,-2.016070419,90.00024105,1
61.758,-2.148925577,90.00024868,1
61.759,-2.102955594,90.00025631,1
61.76,-1.930496629,90.00025822,1
61.761,-1.77465648,90.00025441,1
61.762,-1.701362016,90.00024678,1
61.763,-1.735529539,90.00023915,1
61.764,-1.887197102,90.00023819,1
61.765,-2.073222934,90.00024391,1
61.766,-2.079255302,90.0002525,1
61.767,-2.061587378,90.00025822,1
61.768,-1.867574023,90.00025727,1
61.769,-1.717337062,90.00025154,1
61.77,-1.688581979,90.00024296,1
61.771,-1.818862055,90.00023915,1
61.772,-1.968312185,90.00024105,1
61.773,-2.121934902,90.00024773,1
61.774,-2.111563044,90.00025536,1
61.775,-1.993252331,90.00025917,1
61.776,-1.813449614,90.00025536,1
61.777,-1.734241998,90.00024773,1
61.778,-1.71476198,90.0002401,1
61.779,-1.875203895,90.00023819,1
61.78,-2.04303725,90.00024201,1
61.781,-2.125082225,90.00025059,1
61.782,-2.082188034,90.00025727,1
61.783,-1.918527266,90.00025822,1
61.784,-1.756297099,90.0002525,1
61.785,-1.65601196,90.00024391,1
61.786,-1.779902017,90.00023819,1
61.787,-1.938150345,90.00023915,1
61.788,-2.076417943,90.00024487,1
61.789,-2.117142389,90.00025345,1
61.79,-2.014019891,90.00025822,1
61.791,-1.831808995,90.00025727,1
61.792,-1.690346387,90.00025059,1
61.793,-1.68538697,90.00024201,1
61.794,-1.815667045,90.00023819,1
61.795,-2.015667045,90.00024105,1
61.796,-2.136932371,90.00024868,1
61.797,-2.078993025,90.00025631,1
61.798,-1.930496629,90.00025822,1
61.799,-1.762687117,90.00025441,1
61.8,-1.6861738,90.00024582,1
61.801,-1.72336943,90.00023915,1
61.802,-1.92336943,90.00023819,1
61.803,-2.085192297,90.00024391,1
61.804,-2.137909948,90.0002525,1
61.805,-2.013852988,90.00025822,1
61.806,-1.858966573,90.00025822,1
61.807,-1.734695022,90.00025059,1
61.808,-1.697189429,90.00024201,1
61.809,-1.788509467,90.00023724,1
61.81,-1.988509467,90.0002401,1
61.811,-2.07169696,90.00024773,1
61.812,-2.102955594,90.00025631,1
61.813,-1.981282969,90.00025917,1
61.814,-1.804842164,90.00025631,1
61.815,-1.753197463,90.00024773,1
61.816,-1.726731342,90.0002401,1
61.817,-1.875203895,90.00023819,1
61.818,-2.04303725,90.00024201,1
61.819,-2.143322389,90.00025059,1
61.82,-2.070385575,90.00025727,1
61.821,-1.918527266,90.00025822,1
61.822,-1.74449464,90.0002525,1
61.823,-1.694971997,90.00024487,1
61.824,-1.755939449,90.00023819,1
61.825,-1.926157139,90.00023915,1
61.826,-2.103384774,90.00024582,1
61.827,-2.105173026,90.00025345,1
61.828,-2.02582235,90.00025822,1
61.829,-1.828613986,90.00025631,1
61.83,-1.710947043,90.00024964,1
61.831,-1.69399442,90.00024105,1
61.832,-1.812472036,90.00023724,1
61.833,-2.012472036,90.00024105,1
61.834,-2.092416832,90.00024868,1
61.835,-2.090962388,90.00025631,1
61.836,-1.921722275,90.00025917,1
61.837,-1.786458939,90.00025441,1
61.838,-1.674371341,90.00024582,1
61.839,-1.72017442,90.00023819,1
61.84,-1.92017442,90.00023819,1
61.841,-2.096994756,90.00024391,1
61.842,-2.132545194,90.0002525,1
61.843,-2.052813025,90.00025917,1
61.844,-1.858966573,90.00025822,1
61.845,-1.702148846,90.00025059,1
61.846,-1.68538697,90.00024201,1
61.847,-1.80047883,90.00023724,1
61.848,-2.00047883,90.00023915,1
61.849,-2.106579784,90.00024678,1
61.85,-2.138529875,90.00025631,1
61.851,-1.959275555,90.00025917,1
61.852,-1.777851489,90.00025536,1
61.853,-1.724251634,90.00024678,1
61.854,-1.71156697,90.00023915,1
61.855,-1.860206427,90.00023724,1
61.856,-2.05483971,90.00024201,1
61.857,-2.111324611,90.00025059,1
61.858,-2.109154866,90.00025822,1
61.859,-1.909154866,90.00025822,1
61.86,-1.73233453,90.0002525,1
61.861,-1.719864457,90.00024296,1
61.862,-1.788676371,90.00023724,1
61.863,-1.958727158,90.00023819,1
61.864,-2.103575521,90.00024582,1
61.865,-2.080280566,90.00025441,1
61.866,-2.005054791,90.00025917,1
61.867,-1.805054791,90.00025631,1
61.868,-1.683956369,90.00024868,1
61.869,-1.702768774,90.0002401,1
61.87,-1.848237064,90.00023724,1
61.871,-2.048237064,90.00024105,1
61.872,-2.10562605,90.00024964,1
61.873,-2.094157397,90.00025727,1
61.874,-1.89792661,90.00025917,1
61.875,-1.72372708,90.00025345,1
61.876,-1.671176332,90.00024487,1
61.877,-1.74094198,90.00023724,1
61.878,-1.934955336,90.00023819,1
61.879,-2.112182971,90.00024487,1
61.88,-2.088530366,90.00025345,1
61.881,-2.041010566,90.00025917,1
61.882,-1.843802201,90.00025727,1
61.883,-1.746163674,90.00024964,1
61.884,-1.70615453,90.00024105,1
61.885,-1.809277027,90.00023628,1
61.886,-1.988912841,90.0002401,1
61.887,-2.133737362,90.00024773,1
61.888,-2.126727416,90.00025631,1
61.889,-1.969480509,90.00025917,1
61.89,-1.769480509,90.00025441,1
61.891,-1.726397535,90.00024678,1
61.892,-1.699573764,90.00023915,1
61.893,-1.884002092,90.00023724,1
61.894,-2.070027925,90.00024296,1
61.895,-2.091081605,90.00025154,1
61.896,-2.085383044,90.00025822,1
61.897,-1.885383044,90.00025822,1
61.898,-1.717337062,90.00025154,1
61.899,-1.67677952,90.00024296,1
61.9,-1.764713802,90.00023724,1
61.901,-1.964713802,90.00023915,1
61.902,-2.11857299,90.00024678,1
61.903,-2.075249619,90.00025536,1
61.904,-1.969289763,90.00025917,1
61.905,-1.816644623,90.00025631,1
61.906,-1.741561907,90.00024773,1
61.907,-1.702768774,90.0002401,1
61.908,-1.872199633,90.00023724,1
61.909,-2.066999819,90.00024201,1
61.91,-2.11935982,90.00025059,1
61.911,-2.094157397,90.00025727,1
61.912,-1.90653406,90.00025822,1
61.913,-1.73233453,90.0002525,1
61.914,-1.679974529,90.00024391,1
61.915,-1.776707008,90.00023724,1
61.916,-1.946757795,90.00023819,1
61.917,-2.124152334,90.00024487,1
61.918,-2.156102426,90.00025441,1
61.919,-2.005054791,90.00025917,1
61.92,-1.852576554,90.00025631,1
61.921,-1.683956369,90.00024868,1
61.922,-1.702768774,90.0002401,1
61.923,-1.82124639,90.00023628,1
61.924,-2.02124639,90.0002401,1
61.925,-2.12710891,90.00024868,1
61.926,-2.118119966,90.00025727,1
61.927,-1.945494097,90.00025917,1
61.928,-1.77465648,90.00025441,1
61.929,-1.662401978,90.00024582,1
61.93,-1.696378755,90.00023819,1
61.931,-1.895995298,90.00023724,1
61.932,-2.081997288,90.00024296,1
61.933,-2.149712407,90.0002525,1
61.934,-2.073389838,90.00025822,1
61.935,-1.873389838,90.00025822,1
61.936,-1.729306424,90.00025154,1
61.937,-1.637628736,90.00024201,1
61.938,-1.788676371,90.00023724,1
61.939,-1.985884736,90.00023915,1
61.94,-2.142344812,90.00024678,1
61.941,-2.135334866,90.00025536,1
61.942,-2.029017359,90.00025917,1
61.943,-1.829017359,90.00025631,1
61.944,-1.729759448,90.00024773,1
61.945,-1.663808736,90.00023915,1
61.946,-1.857011418,90.00023628,1
61.947,-2.057011418,90.00024105,1
61.948,-2.097566997,90.00024964,1
61.949,-2.082354938,90.00025727,1
61.95,-1.945494097,90.00025917,1
61.951,-1.745494097,90.00025345,1
61.952,-1.692134638,90.00024391,1
61.953,-1.74094198,90.00023724,1
61.954,-1.94094198,90.00023724,1
61.955,-2.085716851,90.00024487,1
61.956,-2.11089543,90.00025345,1
61.957,-2.041010566,90.00025917,1
61.958,-1.855771564,90.00025727,1
61.959,-1.710947043,90.00024964,1
61.96,-1.71526269,90.00024105,1
61.961,-1.836434605,90.00023724,1
61.962,-2.01287541,90.0002401,1
61.963,-2.101381933,90.00024773,1
61.964,-2.087767379,90.00025536,1
61.965,-1.966094753,90.00025822,1
61.966,-1.766094753,90.00025441,1
61.967,-1.709969466,90.00024582,1
61.968,-1.723536333,90.00023915,1
61.969,-1.907797758,90.00023724,1
61.97,-2.070194828,90.00024296,1
61.971,-2.11075237,90.00025154,1
61.972,-2.061587378,90.00025822,1
61.973,-1.867574023,90.00025727,1
61.974,-1.714142052,90.00025059,1
61.975,-1.673393764,90.00024201,1
61.976,-1.774012709,90.00023724,1
61.977,-1.974012709,90.00023915,1
61.978,-2.130542352,90.00024678,1
61.979,-2.123532407,90.00025536,1
61.98,-1.969480509,90.00025917,1
61.981,-1.837412182,90.00025536,1
61.982,-1.665596988,90.00024678,1
61.983,-1.699764511,90.00023915,1
61.984,-1.872008886,90.00023724,1
61.985,-2.072008886,90.00024201,1
61.986,-2.143322389,90.00025059,1
61.987,-2.085549947,90.00025822,1
61.988,-1.894731601,90.00025822,1
61.989,-1.73233453,90.0002525,1
61.99,-1.66461941,90.00024296,1
61.991,-1.764904549,90.00023724,1
61.992,-1.964904549,90.00023819,1
61.993,-2.053885976,90.00024487,1
61.994,-2.156102426,90.00025441,1
61.995,-2.029208106,90.00025917,1
61.996,-1.829208106,90.00025631,1
61.997,-1.683956369,90.00024868,1
61.998,-1.71476198,90.0002401,1
61.999,-1.845042055,90.00023628,1
62,-2.036647232,90.0002401,1
62.001,-2.116546305,90.00024868,1
62.002,-2.117953063,90.00025727,1
62.003,-1.933691638,90.00025917,1
62.004,-1.759492108,90.00025345,1
62.005,-1.647213763,90.00024487,1
62.006,-1.764713802,90.00023724,1
62.007,-1.895995298,90.00023724,1
62.008,-2.095995298,90.00024391,1
62.009,-2.161705614,90.0002525,1
62.01,-2.052813025,90.00025917,1
62.011,-1.86776477,90.00025727,1
62.012,-1.702339593,90.00025059,1
62.013,-1.707036734,90.00024105,1
62.014,-1.809277027,90.00023628,1
62.015,-1.994492186,90.00023819,1
62.016,-2.130542352,90.00024678,1
62.017,-2.111563044,90.00025536,1
62.018,-1.945494097,90.00025917,1
62.019,-1.777851489,90.00025536,1
62.02,-1.726922089,90.00024678,1
62.021,-1.72336943,90.00023915,1
62.022,-1.860206427,90.00023724,1
62.023,-2.055030456,90.00024201,1
62.024,-2.13151993,90.00025059,1
62.025,-2.082188034,90.00025727,1
62.026,-1.882188034,90.00025727,1
62.027,-1.729139521,90.00025154,1
62.028,-1.652816951,90.00024296,1
62.029,-1.764904549,90.00023724,1
62.03,-1.964904549,90.00023819,1
62.031,-2.127347343,90.00024582,1
62.032,-2.120337398,90.00025441,1
62.033,-2.017047997,90.00025917,1
62.034,-1.817047997,90.00025631,1
62.035,-1.705081579,90.00024773,1
62.036,-1.699573764,90.00023915,1
62.037,-1.857011418,90.00023628,1
62.038,-2.051835447,90.00024105,1
62.039,-2.128158017,90.00024964,1
62.04,-2.129922425,90.00025727,1
62.041,-1.942489835,90.00025822,1
62.042,-1.747498902,90.00025345,1
62.043,-1.65601196,90.00024391,1
62.044,-1.752744439,90.00023724,1
62.045,-1.952744439,90.00023724,1
62.046,-2.108987962,90.00024391,1
62.047,-2.152907417,90.00025345,1
62.048,-2.037815556,90.00025822,1
62.049,-1.843802201,90.00025727,1
62.05,-1.710947043,90.00024964,1
62.051,-1.690966314,90.0002401,1
62.052,-1.82124639,90.00023628,1
62.053,-1.997687195,90.00023915,1
62.054,-2.089746377,90.00024773,1
62.055,-2.114924957,90.00025631,1
62.056,-1.957487303,90.00025917,1
62.057,-1.757487303,90.00025441,1
62.058,-1.650599519,90.00024582,1
62.059,-1.720341324,90.00023819,1
62.06,-1.884002092,90.00023724,1
62.061,-2.058225466,90.00024296,1
62.062,-2.134714939,90.00025154,1
62.063,-2.085549947,90.00025822,1
62.064,-1.885549947,90.00025822,1
62.065,-1.705534602,90.00025154,1
62.066,-1.663927953,90.00024201,1
62.067,-1.785314458,90.00023628,1
62.068,-1.985314458,90.00023819,1
62.069,-2.127347343,90.00024582,1
62.07,-2.132330604,90.00025441,1
62.071,-2.005245537,90.00025917,1
62.072,-1.805245537,90.00025631,1
62.073,-1.716168737,90.00024773,1
62.074,-1.699573764,90.00023915,1
62.075,-1.857011418,90.00023628,1
62.076,-2.039842241,90.00024105,1
62.077,-2.084882333,90.00024964,1
62.078,-2.090962388,90.00025631,1
62.079,-1.90653406,90.00025822,1
62.08,-1.756297099,90.0002525,1
62.081,-1.738605332,90.00024487,1
62.082,-1.755939449,90.00023819,1
62.083,-1.934955336,90.00023819,1
62.084,-2.085192297,90.00024391,1
62.085,-2.113947379,90.0002525,1
62.086,-2.02582235,90.00025822,1
62.087,-1.840607192,90.00025631,1
62.088,-1.699144584,90.00024964,1
62.089,-1.694161323,90.00024105,1
62.09,-1.800669577,90.00023724,1
62.091,-2.000669577,90.0002401,1
62.092,-2.136932371,90.00024868,1
62.093,-2.126727416,90.00025631,1
62.094,-1.945684844,90.00025917,1
62.095,-1.750884658,90.00025441,1
62.096,-1.659206969,90.00024487,1
62.097,-1.74094198,90.00023724,1
62.098,-1.892609542,90.00023628,1
62.099,-2.070194828,90.00024296,1
62.1,-2.112349875,90.0002525,1
62.101,-2.049784919,90.00025822,1
62.102,-1.870769032,90.00025822,1
62.103,-1.729306424,90.00025154,1
62.104,-1.703984784,90.00024201,1
62.105,-1.776707008,90.00023724,1
62.106,-1.976707008,90.00023915,1
62.107,-2.105363773,90.00024582,1
62.108,-2.144133063,90.00025441,1
62.109,-1.990057322,90.00025822,1
62.11,-1.790057322,90.00025536,1
62.111,-1.656798791,90.00024773,1
62.112,-1.699764511,90.00023915,1
62.113,-1.868813877,90.00023628,1
62.114,-2.039842241,90.00024105,1
62.115,-2.14012738,90.00024964,1
62.116,-2.117953063,90.00025727,1
62.117,-1.917953063,90.00025822,1
62.118,-1.732501434,90.0002525,1
62.119,-1.679974529,90.00024391,1
62.12,-1.728948774,90.00023724,1
62.121,-1.928948774,90.00023724,1
62.122,-2.120957325,90.00024391,1
62.123,-2.128944848,90.00025345,1
62.124,-2.052813025,90.00025917,1
62.125,-1.852813025,90.00025727,1
62.126,-1.698953837,90.00024964,1
62.127,-1.643231923,90.0002401,1
62.128,-1.781380305,90.00023628,1
62.129,-1.981380305,90.00023915,1
62.13,-2.096041022,90.00024678,1
62.131,-2.150689985,90.00025631,1
62.132,-1.957487303,90.00025917,1
62.133,-1.789653948,90.00025536,1
62.134,-1.641801322,90.00024678,1
62.135,-1.699573764,90.00023915,1
62.136,-1.892609542,90.00023628,1
62.137,-2.051835447,90.00024105,1
62.138,-2.09809155,90.00025059,1
62.139,-2.097352406,90.00025822,1
62.14,-1.897352406,90.00025822,1
62.141,-1.732501434,90.0002525,1
62.142,-1.65601196,90.00024391,1
62.143,-1.74094198,90.00023724,1
62.144,-1.931760326,90.00023724,1
62.145,-2.088387306,90.00024487,1
62.146,-2.094801168,90.00025345,1
62.147,-2.052813025,90.00025917,1
62.148,-1.852813025,90.00025727,1
62.149,-1.6599938,90.00024868,1
62.15,-1.721557335,90.0002401,1
62.151,-1.833239596,90.00023628,1
62.152,-1.997687195,90.00023915,1
62.153,-2.145730568,90.00024773,1
62.154,-2.138720622,90.00025631,1
62.155,-1.945494097,90.00025917,1
62.156,-1.77465648,90.00025441,1
62.157,-1.647213763,90.00024487,1
62.158,-1.728948774,90.00023724,1
62.159,-1.916572111,90.00023628,1
62.16,-2.066999819,90.00024201,1
62.161,-2.096446359,90.00025154,1
62.162,-2.073580584,90.00025822,1
62.163,-1.873580584,90.00025822,1
62.164,-1.693541396,90.00025154,1
62.165,-1.673393764,90.00024201,1
62.166,-1.74470923,90.00023628,1
62.167,-1.94470923,90.00023819,1
62.168,-2.14470923,90.00024582,1
62.169,-2.144299967,90.00025441,1
62.17,-1.993252331,90.00025917,1
62.171,-1.804842164,90.00025631,1
62.172,-1.668791997,90.00024773,1
62.173,-1.663999483,90.00023915,1
62.174,-1.853816409,90.00023533,1
62.175,-2.036647232,90.0002401,1
62.176,-2.136932371,90.00024868,1
62.177,-2.082188034,90.00025727,1
62.178,-1.930496629,90.00025822,1
62.179,-1.747498902,90.00025345,1
62.18,-1.65601196,90.00024391,1
62.181,-1.728948774,90.00023724,1
62.182,-1.928948774,90.00023724,1
62.183,-2.128948774,90.00024391,1
62.184,-2.141104957,90.00025345,1
62.185,-2.02582235,90.00025822,1
62.186,-1.831999742,90.00025727,1
62.187,-1.687151378,90.00024964,1
62.188,-1.703841724,90.0002401,1
62.189,-1.809277027,90.00023628,1
62.19,-2.009277027,90.00023915,1
62.191,-2.145730568,90.00024773,1
62.192,-2.126727416,90.00025631,1
62.193,-1.981282969,90.00025917,1
62.194,-1.781282969,90.00025441,1
62.195,-1.650599519,90.00024582,1
62.196,-1.717146315,90.00023724,1
62.197,-1.880807083,90.00023628,1
62.198,-2.066832916,90.00024201,1
62.199,-2.144204593,90.00025154,1
62.2,-2.085383044,90.00025822,1
62.201,-1.885383044,90.00025822,1
62.202,-1.717337062,90.00025154,1
62.203,-1.637628736,90.00024201,1
62.204,-1.761518793,90.00023628,1
62.205,-1.961518793,90.00023819,1
62.206,-2.139340549,90.00024582,1
62.207,-2.144133063,90.00025441,1
62.208,-1.993252331,90.00025917,1
62.209,-1.804842164,90.00025631,1
62.21,-1.668791997,90.00024773,1
62.211,-1.660613727,90.00023819,1
62.212,-1.841847046,90.00023533,1
62.213,-2.041847046,90.0002401,1
62.214,-2.116379401,90.00024868,1
62.215,-2.094157397,90.00025727,1
62.216,-1.945494097,90.00025917,1
62.217,-1.747689649,90.00025345,1
62.218,-1.70303105,90.00024391,1
62.219,-1.729139521,90.00023724,1
62.22,-1.928565317,90.00023628,1
62.221,-2.105792953,90.00024296,1
62.222,-2.137743045,90.0002525,1
62.223,-2.049618016,90.00025822,1
62.224,-1.849618016,90.00025727,1
62.225,-1.663188809,90.00024964,1
62.226,-1.658229392,90.00024105,1
62.227,-1.794088812,90.00023533,1
62.228,-1.994088812,90.00023819,1
62.229,-2.142344812,90.00024678,1
62.23,-2.099569838,90.00025536,1
62.231,-1.993252331,90.00025917,1
62.232,-1.793252331,90.00025536,1
62.233,-1.665596988,90.00024678,1
62.234,-1.708371961,90.00023819,1
62.235,-1.869004624,90.00023628,1
62.236,-2.069004624,90.00024105,1
62.237,-2.167284958,90.00025059,1
62.238,-2.070194828,90.00025727,1
62.239,-1.90653406,90.00025822,1
62.24,-1.70653406,90.00025154,1
62.241,-1.640823745,90.00024296,1
62.242,-1.749716334,90.00023628,1
62.243,-1.943562786,90.00023724,1
62.244,-2.100380512,90.00024487,1
62.245,-2.144299967,90.00025441,1
62.246,-2.005054791,90.00025917,1
62.247,-1.816811526,90.00025631,1
62.248,-1.671987006,90.00024868,1
62.249,-1.690966314,90.0002401,1
62.25,-1.841847046,90.00023533,1
62.251,-2.033452223,90.00023915,1
62.252,-2.16950239,90.00024773,1
62.253,-2.078993025,90.00025631,1
62.254,-1.981282969,90.00025917,1
62.255,-1.781282969,90.00025441,1
62.256,-1.682978791,90.00024487,1
62.257,-1.705176952,90.00023724,1
62.258,-1.905176952,90.00023628,1
62.259,-2.070194828,90.00024296,1
62.26,-2.0894841,90.00025154,1
62.261,-2.049618016,90.00025822,1
62.262,-1.879567229,90.00025727,1
62.263,-1.690179484,90.00025059,1
62.264,-1.670198755,90.00024105,1
62.265,-1.785481362,90.00023628,1
62.266,-1.985481362,90.00023819,1
62.267,-2.142535558,90.00024678,1
