sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
70.763,0,101.8669639,1
70.764,0,101.8669639,1
70.765,0,101.8669639,1
70.766,0,101.8669639,1
70.767,0,101.8669639,1
70.768,0,101.8669639,1
70.769,0,101.8669639,1
70.77,0,101.8669639,1
70.771,0,101.8669639,1
70.772,0,101.8669639,1
70.773,0,101.8669639,1
70.774,0,101.8669639,1
70.775,0,101.8669639,1
70.776,0,101.8669639,1
70.777,0,101.8669639,1
70.778,0,101.8669639,1
70.779,0,101.8669639,1
70.78,0,101.8669639,1
70.781,0,101.8669639,1
70.782,0,101.8669639,1
70.783,0,101.8669639,1
70.784,0,101.8669639,1
70.785,0,101.8669639,1
70.786,0,101.8669639,1
70.787,0,101.8669639,1
70.788,0,101.8669639,1
70.789,0,101.8669629,1
70.79,0,101.8669639,1
70.791,0,101.8669639,1
70.792,0,101.8669639,1
70.793,0,101.8669639,1
70.794,0,101.8669639,1
70.795,0,101.8669639,1
70.796,0,101.8669639,1
70.797,0,101.8669639,1
70.798,0,101.8669639,1
70.799,0,101.8669639,1
70.8,0,101.8669639,1
70.801,0,101.8669639,1
70.802,0,101.8669639,1
70.803,0,101.8669639,1
70.804,0,101.8669639,1
70.805,0,101.8669639,1
70.806,0,101.8669639,1
70.807,0,101.8669639,1
70.808,0,101.8669639,1
70.809,0,101.8669639,1
70.81,0,101.8669639,1
70.811,0,101.8669639,1
70.812,0,101.8669639,1
70.813,0,101.8669639,1
70.814,0,101.8669639,1
70.815,0,101.8669639,1
70.816,0,101.8669639,1
70.817,0,101.8669639,1
70.818,0,101.8669639,1
70.819,0,101.8669639,1
70.82,0,101.8669639,1
70.821,0,101.8669639,1
70.822,0,101.8669639,1
70.823,0,101.8669639,1
70.824,0,101.8669639,1
70.825,0,101.8669639,1
70.826,0,101.8669639,1
70.827,0,101.8669639,1
70.828,0,101.8669639,1
70.829,0,101.8669639,1
70.83,0,101.8669639,1
70.831,0,101.8669639,1
70.832,0,101.8669639,1
70.833,0,101.8669639,1
70.834,0,101.8669639,1
70.835,0,101.8669639,1
70.836,0,101.8669639,1
70.837,0,101.8669639,1
70.838,0,101.8669639,1
70.839,0,101.8669639,1
70.84,0,101.8669639,1
70.841,0,101.8669639,1
70.842,0,101.8669639,1
70.843,0,101.8669639,1
70.844,0,101.8669639,1
70.845,0,101.8669639,1
70.846,0,101.8669639,1
70.847,0,101.8669639,1
70.848,0,101.8669639,1
70.849,0,101.8669639,1
70.85,0,101.8669639,1
70.851,0,101.8669639,1
70.852,0,101.8669639,1
70.853,0,101.8669639,1
70.854,0,101.8669639,1
70.855,0,101.8669639,1
70.856,0,101.8669639,1
70.857,0,101.8669639,1
70.858,0,101.8669639,1
70.859,0,101.8669639,1
70.86,0,101.8669639,1
70.861,0,101.8669639,1
70.862,0,101.8669639,1
70.863,0,101.8669639,1
70.864,0,101.8669639,1
70.865,0,101.8669639,1
70.866,0,101.8669639,1
70.867,0,101.8669639,1
70.868,0,101.8669639,1
70.869,0,101.8669639,1
70.87,0,101.8669639,1
70.871,0,101.8669639,1
70.872,0,101.8669639,1
70.873,0,101.8669639,1
70.874,0,101.8669639,1
70.875,0,101.8669639,1
70.876,0,101.8669639,1
70.877,0,101.8669639,1
70.878,0,101.8669639,1
70.879,0,101.8669639,1
70.88,0,101.8669639,1
70.881,0,101.8669639,1
70.882,0,101.8669639,1
70.883,0,101.8669639,1
70.884,0,101.8669639,1
70.885,0,101.8669639,1
70.886,0,101.8669639,1
70.887,0,101.8669639,1
70.888,0,101.8669639,1
70.889,0,101.8669639,1
70.89,0,101.8669639,1
70.891,0,101.8669639,1
70.892,0,101.8669639,1
70.893,0,101.8669639,1
70.894,0,101.8669639,1
70.895,0,101.8669639,1
70.896,0,101.8669639,1
70.897,0,101.8669639,1
70.898,0,101.8669639,1
70.899,0,101.8669639,1
70.9,0,101.8669639,1
70.901,0,101.8669639,1
70.902,0,101.8669639,1
70.903,0,101.8669639,1
70.904,0,101.8669639,1
70.905,0,101.8669639,1
70.906,0,101.8669639,1
70.907,0,101.8669639,1
70.908,0,101.8669639,1
70.909,0,101.8669639,1
70.91,0,101.8669639,1
70.911,0,101.8669639,1
70.912,0,101.8669639,1
70.913,0,101.8669639,1
70.914,0,101.8669639,1
70.915,0,101.8669639,1
70.916,0,101.8669639,1
70.917,0,101.8669639,1
70.918,0,101.8669639,1
70.919,0,101.8669639,1
70.92,0,101.8669639,1
70.921,0,101.8669639,1
70.922,0,101.8669639,1
70.923,0,101.8669639,1
70.924,0,101.8669639,1
70.925,0,101.8669639,1
70.926,0,101.8669639,1
70.927,0,101.8669639,1
70.928,0,101.8669639,1
70.929,0,101.8669639,1
70.93,0,101.8669639,1
70.931,0,101.8669639,1
70.932,0,101.8669639,1
70.933,0,101.8669639,1
70.934,0,101.8669639,1
70.935,0,101.8669639,1
70.936,0,101.8669639,1
70.937,0,101.8669639,1
70.938,0,101.8669639,1
70.939,0,101.8669639,1
70.94,0,101.8669639,1
70.941,0,101.8669639,1
70.942,0,101.8669639,1
70.943,0,101.8669639,1
70.944,0,101.8669639,1
70.945,0,101.8669639,1
70.946,0,101.8669639,1
70.947,0,101.8669639,1
70.948,0,101.8669639,1
70.949,0,101.8669639,1
70.95,0,101.8669639,1
70.951,0,101.8669639,1
70.952,0,101.8669639,1
70.953,0,101.8669639,1
70.954,0,101.8669639,1
70.955,0,101.8669639,1
70.956,0,101.8669639,1
70.957,0,101.8669639,1
70.958,0,101.8669639,1
70.959,0,101.8669639,1
70.96,0,101.8669639,1
70.961,0,101.8669639,1
70.962,0,101.8669639,1
70.963,0,101.8669639,1
70.964,0,101.8669639,1
70.965,0,101.8669639,1
70.966,0,101.8669639,1
70.967,0,101.8669639,1
70.968,0,101.8669639,1
70.969,0,101.8669639,1
70.97,0,101.8669639,1
70.971,0,101.8669639,1
70.972,0,101.8669639,1
70.973,0,101.8669639,1
70.974,0,101.8669639,1
70.975,0,101.8669639,1
70.976,0,101.8669639,1
70.977,0,101.8669639,1
70.978,0,101.8669639,1
70.979,0,101.8669639,1
70.98,0,101.8669639,1
70.981,0,101.8669639,1
70.982,0,101.8669639,1
70.983,0,101.8669639,1
70.984,0,101.8669639,1
70.985,0,101.8669639,1
70.986,0,101.8669639,1
70.987,0,101.8669639,1
70.988,0,101.8669639,1
70.989,0,101.8669639,1
70.99,0,101.8669639,1
70.991,0,101.8669639,1
70.992,0,101.8669639,1
70.993,0,101.8669639,1
70.994,0,101.8669639,1
70.995,0,101.8669639,1
70.996,0,101.8669639,1
70.997,0,101.8669639,1
70.998,0,101.8669639,1
70.999,0,101.8669639,1
71,0,101.8669639,1
71.001,0,101.8669639,1
71.002,0,101.8669639,1
71.003,0,101.8669639,1
71.004,0,101.8669639,1
71.005,0,101.8669639,1
71.006,0,101.8669639,1
71.007,0,101.8669639,1
71.008,0,101.8669639,1
71.009,0,101.8669639,1
71.01,0,101.8669639,1
71.011,0,101.8669639,1
71.012,0,101.8669639,1
71.013,0,101.8669639,1
71.014,0,101.8669639,1
71.015,0,101.8669639,1
71.016,0,101.8669639,1
71.017,0,101.8669639,1
71.018,0,101.8669639,1
71.019,0,101.8669639,1
71.02,0,101.8669639,1
71.021,0,101.8669639,1
71.022,0,101.8669639,1
71.023,0,101.8669639,1
71.024,0,101.8669639,1
71.025,0,101.8669639,1
71.026,0,101.8669639,1
71.027,0,101.8669639,1
71.028,0,101.8669639,1
71.029,0,101.8669639,1
71.03,0,101.8669639,1
71.031,0,101.8669639,1
71.032,0,101.8669639,1
71.033,0,101.8669639,1
71.034,0,101.8669639,1
71.035,0,101.8669639,1
71.036,0,101.8669639,1
71.037,0,101.8669639,1
71.038,0,101.8669639,1
71.039,0,101.8669639,1
71.04,0,101.8669639,1
71.041,0,101.8669639,1
71.042,0,101.8669639,1
71.043,0,101.8669639,1
71.044,0,101.8669639,1
71.045,0,101.8669639,1
71.046,0,101.8669639,1
71.047,0,101.8669639,1
71.048,0,101.8669639,1
71.049,0,101.8669639,1
71.05,0,101.8669639,1
71.051,0,101.8669639,1
71.052,0,101.8669639,1
71.053,0,101.8669639,1
71.054,0,101.8669639,1
71.055,0,101.8669639,1
71.056,0,101.8669639,1
71.057,0,101.8669639,1
71.058,0,101.8669639,1
71.059,0,101.8669639,1
71.06,0,101.8669639,1
71.061,0,101.8669639,1
71.062,0,101.8669639,1
71.063,0,101.8669639,1
71.064,0,101.8669639,1
71.065,0,101.8669639,1
71.066,0,101.8669639,1
71.067,0,101.8669639,1
71.068,0,101.8669639,1
71.069,0,101.8669639,1
71.07,0,101.8669639,1
71.071,0,101.8669639,1
71.072,0,101.8669639,1
71.073,0,101.8669639,1
71.074,0,101.8669639,1
71.075,0,101.8669639,1
71.076,0,101.8669639,1
71.077,0,101.8669639,1
71.078,0,101.8669639,1
71.079,0,101.8669639,1
71.08,0,101.8669639,1
71.081,0,101.8669639,1
71.082,0,101.8669639,1
71.083,0,101.8669639,1
71.084,0,101.8669639,1
71.085,0,101.8669639,1
71.086,0,101.8669639,1
71.087,0,101.8669639,1
71.088,0,101.8669639,1
71.089,0,101.8669639,1
71.09,0,101.8669639,1
71.091,0,101.8669639,1
71.092,0,101.8669639,1
71.093,0,101.8669639,1
71.094,0,101.8669639,1
71.095,0,101.8669639,1
71.096,0,101.8669639,1
71.097,0,101.8669639,1
71.098,0,101.8669639,1
71.099,0,101.8669639,1
71.1,0,101.8669639,1
71.101,0,101.8669639,1
71.102,0,101.8669639,1
71.103,0,101.8669639,1
71.104,0,101.8669639,1
71.105,0,101.8669639,1
71.106,0,101.8669639,1
71.107,0,101.8669639,1
71.108,0,101.8669639,1
71.109,0,101.8669639,1
71.11,0,101.8669639,1
71.111,0,101.8669639,1
71.112,0,101.8669639,1
71.113,0,101.8669639,1
71.114,0,101.8669639,1
71.115,0,101.8669639,1
71.116,0,101.8669639,1
71.117,0,101.8669639,1
71.118,0,101.8669639,1
71.119,0,101.8669639,1
71.12,0,101.8669639,1
71.121,0,101.8669639,1
71.122,0,101.8669639,1
71.123,0,101.8669639,1
71.124,0,101.8669639,1
71.125,0,101.8669639,1
71.126,0,101.8669639,1
71.127,0,101.8669639,1
71.128,0,101.8669639,1
71.129,0,101.8669639,1
71.13,0,101.8669639,1
71.131,0,101.8669639,1
71.132,0,101.8669639,1
71.133,0,101.8669639,1
71.134,0,101.8669639,1
71.135,0,101.8669639,1
71.136,0,101.8669639,1
71.137,0,101.8669639,1
71.138,0,101.8669639,1
71.139,0,101.8669639,1
71.14,0,101.8669639,1
71.141,0,101.8669639,1
71.142,0,101.8669639,1
71.143,0,101.8669639,1
71.144,0,101.8669639,1
71.145,0,101.8669639,1
71.146,0,101.8669639,1
71.147,0,101.8669639,1
71.148,0,101.8669639,1
71.149,0,101.8669639,1
71.15,0,101.8669639,1
71.151,0,101.8669639,1
71.152,0,101.8669639,1
71.153,0,101.8669639,1
71.154,0,101.8669639,1
71.155,0,101.8669639,1
71.156,0,101.8669639,1
71.157,0,101.8669639,1
71.158,0,101.8669639,1
71.159,0,101.8669639,1
71.16,0,101.8669639,1
71.161,0,101.8669639,1
71.162,0,101.8669639,1
71.163,0,101.8669639,1
71.164,0,101.8669639,1
71.165,0,101.8669639,1
71.166,0,101.8669639,1
71.167,0,101.8669639,1
71.168,0,101.8669639,1
71.169,0,101.8669639,1
71.17,0,101.8669639,1
71.171,0,101.8669639,1
71.172,0,101.8669639,1
71.173,0,101.8669639,1
71.174,0,101.8669639,1
71.175,0,101.8669639,1
71.176,0,101.8669639,1
71.177,0,101.8669639,1
71.178,0,101.8669639,1
71.179,0,101.8669639,1
71.18,0,101.8669639,1
71.181,0,101.8669639,1
71.182,0,101.8669639,1
71.183,0,101.8669639,1
71.184,0,101.8669639,1
71.185,0,101.8669639,1
71.186,0,101.8669639,1
71.187,0,101.8669639,1
71.188,0,101.8669639,1
71.189,0,101.8669639,1
71.19,0,101.8669639,1
71.191,0,101.8669639,1
71.192,0,101.8669639,1
71.193,0,101.8669639,1
71.194,0,101.8669639,1
71.195,0,101.8669639,1
71.196,0,101.8669639,1
71.197,0,101.8669639,1
71.198,0,101.8669639,1
71.199,0,101.8669639,1
71.2,0,101.8669639,1
71.201,0,101.8669639,1
71.202,0,101.8669639,1
71.203,0,101.8669639,1
71.204,0,101.8669639,1
71.205,0,101.8669639,1
71.206,0,101.8669639,1
71.207,0,101.8669639,1
71.208,0,101.8669639,1
71.209,0,101.8669639,1
71.21,0,101.8669639,1
71.211,0,101.8669639,1
71.212,0,101.8669639,1
71.213,0,101.8669639,1
71.214,0,101.8669639,1
71.215,0,101.8669639,1
71.216,0,101.8669639,1
71.217,0,101.8669639,1
71.218,0,101.8669639,1
71.219,0,101.8669639,1
71.22,0,101.8669639,1
71.221,0,101.8669639,1
71.222,0,101.8669639,1
71.223,0,101.8669639,1
71.224,0,101.8669639,1
71.225,0,101.8669639,1
71.226,0,101.8669639,1
71.227,0,101.8669639,1
71.228,0,101.8669639,1
71.229,0,101.8669639,1
71.23,0,101.8669639,1
71.231,0,101.8669639,1
71.232,0,101.8669639,1
71.233,0,101.8669639,1
71.234,0,101.8669639,1
71.235,0,101.8669639,1
71.236,0,101.8669639,1
71.237,0,101.8669639,1
71.238,0,101.8669639,1
71.239,0,101.8669639,1
71.24,0,101.8669639,1
71.241,0,101.8669639,1
71.242,0,101.8669639,1
71.243,0,101.8669639,1
71.244,0,101.8669639,1
71.245,0,101.8669639,1
71.246,0,101.8669639,1
71.247,0,101.8669639,1
71.248,0,101.8669639,1
71.249,0,101.8669639,1
71.25,0,101.8669639,1
71.251,0,101.8669639,1
71.252,0,101.8669639,1
71.253,0,101.8669639,1
71.254,0,101.8669639,1
71.255,0,101.8669639,1
71.256,0,101.8669639,1
71.257,0,101.8669639,1
71.258,0,101.8669639,1
71.259,0,101.8669639,1
71.26,0,101.8669639,1
71.261,0,101.8669639,1
71.262,0,101.8669639,1
71.263,0,101.8669639,1
71.264,0,101.8669639,1
71.265,0,101.8669639,1
71.266,0,101.8669639,1
71.267,0,101.8669639,1
71.268,0,101.8669639,1
71.269,0,101.8669639,1
71.27,0,101.8669639,1
71.271,0,101.8669639,1
71.272,0,101.8669639,1
71.273,0,101.8669639,1
71.274,0,101.8669639,1
71.275,0,101.8669639,1
71.276,0,101.8669639,1
71.277,0,101.8669639,1
71.278,0,101.8669639,1
71.279,0,101.8669639,1
71.28,0,101.8669639,1
71.281,0,101.8669639,1
71.282,0,101.8669639,1
71.283,0,101.8669639,1
71.284,0,101.8669639,1
71.285,0,101.8669639,1
71.286,0,101.8669639,1
71.287,0,101.8669639,1
71.288,0,101.8669639,1
71.289,0,101.8669639,1
71.29,0,101.8669639,1
71.291,0,101.8669639,1
71.292,0,101.8669639,1
71.293,0,101.8669639,1
71.294,0,101.8669639,1
71.295,0,101.8669639,1
71.296,0,101.8669639,1
71.297,0,101.8669639,1
71.298,0,101.8669639,1
71.299,0,101.8669639,1
71.3,0,101.8669639,1
71.301,0,101.8669639,1
71.302,0,101.8669639,1
71.303,0,101.8669639,1
71.304,0,101.8669639,1
71.305,0,101.8669639,1
71.306,0,101.8669639,1
71.307,0,101.8669639,1
71.308,0,101.8669639,1
71.309,0,101.8669639,1
71.31,0,101.8669639,1
71.311,0,101.8669639,1
71.312,0,101.8669639,1
71.313,0,101.8669639,1
71.314,0,101.8669639,1
71.315,0,101.8669639,1
71.316,0,101.8669639,1
71.317,0,101.8669639,1
71.318,0,101.8669639,1
71.319,0,101.8669639,1
71.32,0,101.8669639,1
71.321,0,101.8669639,1
71.322,0,101.8669639,1
71.323,0,101.8669639,1
71.324,0,101.8669639,1
71.325,0,101.8669639,1
71.326,0,101.8669639,1
71.327,0,101.8669639,1
71.328,0,101.8669639,1
71.329,0,101.8669639,1
71.33,0,101.8669639,1
71.331,0,101.8669639,1
71.332,0,101.8669639,1
71.333,0,101.8669639,1
71.334,0,101.8669639,1
71.335,0,101.8669639,1
71.336,0,101.8669639,1
71.337,0,101.8669639,1
71.338,0,101.8669639,1
71.339,0,101.8669639,1
71.34,0,101.8669639,1
71.341,0,101.8669639,1
71.342,0,101.8669639,1
71.343,0,101.8669639,1
71.344,0,101.8669639,1
71.345,0,101.8669639,1
71.346,0,101.8669639,1
71.347,0,101.8669639,1
71.348,0,101.8669639,1
71.349,0,101.8669639,1
71.35,0,101.8669639,1
71.351,0,101.8669639,1
71.352,0,101.8669639,1
71.353,0,101.8669639,1
71.354,0,101.8669639,1
71.355,0,101.8669639,1
71.356,0,101.8669639,1
71.357,0,101.8669639,1
71.358,0,101.8669639,1
71.359,0,101.8669639,1
71.36,0,101.8669639,1
71.361,0,101.8669639,1
71.362,0,101.8669639,1
71.363,0,101.8669639,1
71.364,0,101.8669639,1
71.365,0,101.8669639,1
71.366,0,101.8669639,1
71.367,0,101.8669639,1
71.368,0,101.8669639,1
71.369,0,101.8669639,1
71.37,0,101.8669639,1
71.371,0,101.8669639,1
71.372,0,101.8669639,1
71.373,0,101.8669639,1
71.374,0,101.8669639,1
71.375,0,101.8669639,1
71.376,0,101.8669639,1
71.377,0,101.8669639,1
71.378,0,101.8669639,1
71.379,0,101.8669639,1
71.38,0,101.8669639,1
71.381,0,101.8669639,1
71.382,0,101.8669639,1
71.383,0,101.8669639,1
71.384,0,101.8669639,1
71.385,0,101.8669639,1
71.386,0,101.8669639,1
71.387,0,101.8669639,1
71.388,0,101.8669639,1
71.389,0,101.8669639,1
71.39,0,101.8669639,1
71.391,0,101.8669639,1
71.392,0,101.8669639,1
71.393,0,101.8669639,1
71.394,0,101.8669639,1
71.395,0,101.8669639,1
71.396,0,101.8669639,1
71.397,0,101.8669639,1
71.398,0,101.8669639,1
71.399,0,101.8669639,1
71.4,0,101.8669639,1
71.401,0,101.8669639,1
71.402,0,101.8669639,1
71.403,0,101.8669639,1
71.404,0,101.8669639,1
71.405,0,101.8669639,1
71.406,0,101.8669639,1
71.407,0,101.8669639,1
71.408,0,101.8669639,1
71.409,0,101.8669639,1
71.41,0,101.8669639,1
71.411,0,101.8669639,1
71.412,0,101.8669639,1
71.413,0,101.8669639,1
71.414,0,101.8669639,1
71.415,0,101.8669639,1
71.416,0,101.8669639,1
71.417,0,101.8669639,1
71.418,0,101.8669639,1
71.419,0,101.8669639,1
71.42,0,101.8669639,1
71.421,0,101.8669639,1
71.422,0,101.8669639,1
71.423,0,101.8669639,1
71.424,0,101.8669639,1
71.425,0,101.8669639,1
71.426,0,101.8669639,1
71.427,0,101.8669639,1
71.428,0,101.8669639,1
71.429,0,101.8669639,1
71.43,0,101.8669639,1
71.431,0,101.8669639,1
71.432,0,101.8669639,1
71.433,0,101.8669639,1
71.434,0,101.8669639,1
71.435,0,101.8669639,1
71.436,0,101.8669639,1
71.437,0,101.8669639,1
71.438,0,101.8669639,1
71.439,0,101.8669639,1
71.44,0,101.8669639,1
71.441,0,101.8669639,1
71.442,0,101.8669639,1
71.443,0,101.8669639,1
71.444,0,101.8669639,1
71.445,0,101.8669639,1
71.446,0,101.8669639,1
71.447,0,101.8669639,1
71.448,0,101.8669639,1
71.449,0,101.8669639,1
71.45,0,101.8669639,1
71.451,0,101.8669639,1
71.452,0,101.8669639,1
71.453,0,101.8669639,1
71.454,0,101.8669639,1
71.455,0,101.8669639,1
71.456,0,101.8669639,1
71.457,0,101.8669639,1
71.458,0,101.8669639,1
71.459,0,101.8669639,1
71.46,0,101.8669639,1
71.461,0,101.8669639,1
71.462,0,101.8669639,1
71.463,0,101.8669639,1
71.464,0,101.8669639,1
71.465,0,101.8669639,1
71.466,0,101.8669639,1
71.467,0,101.8669639,1
71.468,0,101.8669639,1
71.469,0,101.8669639,1
71.47,0,101.8669639,1
71.471,0,101.8669639,1
71.472,0,101.8669639,1
71.473,0,101.8669639,1
71.474,0,101.8669639,1
71.475,0,101.8669639,1
71.476,0,101.8669639,1
71.477,0,101.8669639,1
71.478,0,101.8669639,1
71.479,0,101.8669639,1
71.48,0,101.8669639,1
71.481,0,101.8669639,1
71.482,0,101.8669639,1
71.483,0,101.8669639,1
71.484,0,101.8669639,1
71.485,0,101.8669639,1
71.486,0,101.8669639,1
71.487,0,101.8669639,1
71.488,0,101.8669639,1
71.489,0,101.8669639,1
71.49,0,101.8669639,1
71.491,0,101.8669639,1
71.492,0,101.8669639,1
71.493,0,101.8669639,1
71.494,0,101.8669639,1
71.495,0,101.8669639,1
71.496,0,101.8669639,1
71.497,0,101.8669639,1
71.498,0,101.8669639,1
71.499,0,101.8669639,1
71.5,0,101.8669639,1
71.501,0,101.8669639,1
71.502,0,101.8669639,1
71.503,0,101.8669639,1
71.504,0,101.8669639,1
71.505,0,101.8669639,1
71.506,0,101.8669639,1
71.507,0,101.8669639,1
71.508,0,101.8669639,1
71.509,0,101.8669639,1
71.51,0,101.8669639,1
71.511,0,101.8669639,1
71.512,0,101.8669639,1
71.513,0,101.8669639,1
71.514,0,101.8669639,1
71.515,0,101.8669639,1
71.516,0,101.8669639,1
71.517,0,101.8669639,1
71.518,0,101.8669639,1
71.519,0,101.8669639,1
71.52,0,101.8669639,1
71.521,0,101.8669639,1
71.522,0,101.8669639,1
71.523,0,101.8669639,1
71.524,0,101.8669639,1
71.525,0,101.8669639,1
71.526,0,101.8669639,1
71.527,0,101.8669639,1
71.528,0,101.8669639,1
71.529,0,101.8669639,1
71.53,0,101.8669639,1
71.531,0,101.8669639,1
71.532,0,101.8669639,1
71.533,0,101.8669639,1
71.534,0,101.8669639,1
71.535,0,101.8669639,1
71.536,0,101.8669639,1
71.537,0,101.8669639,1
71.538,0,101.8669639,1
71.539,0,101.8669639,1
71.54,0,101.8669639,1
71.541,0,101.8669639,1
71.542,0,101.8669639,1
71.543,0,101.8669639,1
71.544,0,101.8669639,1
71.545,0,101.8669639,1
71.546,0,101.8669639,1
71.547,0,101.8669639,1
71.548,0,101.8669639,1
71.549,0,101.8669639,1
71.55,0,101.8669639,1
71.551,0,101.8669639,1
71.552,0,101.8669639,1
71.553,0,101.8669639,1
71.554,0,101.8669639,1
71.555,0,101.8669639,1
71.556,0,101.8669639,1
71.557,0,101.8669639,1
71.558,0,101.8669639,1
71.559,0,101.8669639,1
71.56,0,101.8669639,1
71.561,0,101.8669639,1
71.562,0,101.8669639,1
71.563,0,101.8669639,1
71.564,0,101.8669639,1
71.565,0,101.8669639,1
71.566,0,101.8669639,1
71.567,0,101.8669639,1
71.568,0,101.8669639,1
71.569,0,101.8669639,1
71.57,0,101.8669639,1
71.571,0,101.8669639,1
71.572,0,101.8669639,1
71.573,0,101.8669639,1
71.574,0,101.8669639,1
71.575,0,101.8669639,1
71.576,0,101.8669639,1
71.577,0,101.8669639,1
71.578,0,101.8669639,1
71.579,0,101.8669639,1
71.58,0,101.8669639,1
71.581,0,101.8669639,1
71.582,0,101.8669639,1
71.583,0,101.8669639,1
71.584,0,101.8669639,1
71.585,0,101.8669639,1
71.586,0,101.8669639,1
71.587,0,101.8669639,1
71.588,0,101.8669639,1
71.589,0,101.8669639,1
71.59,0,101.8669639,1
71.591,0,101.8669639,1
71.592,0,101.8669639,1
71.593,0,101.8669639,1
71.594,0,101.8669639,1
71.595,0,101.8669639,1
71.596,0,101.8669639,1
71.597,0,101.8669639,1
71.598,0,101.8669639,1
71.599,0,101.8669639,1
71.6,0,101.8669639,1
71.601,0,101.8669639,1
71.602,0,101.8669639,1
71.603,0,101.8669639,1
71.604,0,101.8669639,1
71.605,0,101.8669639,1
71.606,0,101.8669639,1
71.607,0,101.8669639,1
71.608,0,101.8669639,1
71.609,0,101.8669639,1
71.61,0,101.8669639,1
71.611,0,101.8669639,1
71.612,0,101.8669639,1
71.613,0,101.8669639,1
71.614,0,101.8669639,1
71.615,0,101.8669639,1
71.616,0,101.8669639,1
71.617,0,101.8669639,1
71.618,0,101.8669639,1
71.619,0,101.8669639,1
71.62,0,101.8669639,1
71.621,0,101.8669639,1
71.622,0,101.8669639,1
71.623,0,101.8669639,1
71.624,0,101.8669639,1
71.625,0,101.8669639,1
71.626,0,101.8669639,1
71.627,0,101.8669639,1
71.628,0,101.8669639,1
71.629,0,101.8669639,1
71.63,0,101.8669639,1
71.631,0,101.8669639,1
71.632,0,101.8669639,1
71.633,0,101.8669639,1
71.634,0,101.8669639,1
71.635,0,101.8669639,1
71.636,0,101.8669639,1
71.637,0,101.8669639,1
71.638,0,101.8669639,1
71.639,0,101.8669639,1
71.64,0,101.8669639,1
71.641,0,101.8669639,1
71.642,0,101.8669639,1
71.643,0,101.8669639,1
71.644,0,101.8669639,1
71.645,0,101.8669639,1
71.646,0,101.8669639,1
71.647,0,101.8669639,1
71.648,0,101.8669639,1
71.649,0,101.8669639,1
71.65,0,101.8669639,1
71.651,0,101.8669639,1
71.652,0,101.8669639,1
71.653,0,101.8669639,1
71.654,0,101.8669639,1
71.655,0,101.8669639,1
71.656,0,101.8669639,1
71.657,0,101.8669639,1
71.658,0,101.8669639,1
71.659,0,101.8669639,1
71.66,0,101.8669639,1
71.661,0,101.8669639,1
71.662,0,101.8669639,1
71.663,0,101.8669639,1
71.664,0,101.8669639,1
71.665,0,101.8669639,1
71.666,0,101.8669639,1
71.667,0,101.8669639,1
71.668,0,101.8669639,1
71.669,0,101.8669639,1
71.67,0,101.8669639,1
71.671,0,101.8669639,1
71.672,0,101.8669639,1
71.673,0,101.8669639,1
71.674,0,101.8669639,1
71.675,0,101.8669639,1
71.676,0,101.8669639,1
71.677,0,101.8669639,1
71.678,0,101.8669639,1
71.679,0,101.8669639,1
71.68,0,101.8669639,1
71.681,0,101.8669639,1
71.682,0,101.8669639,1
71.683,0,101.8669639,1
71.684,0,101.8669639,1
71.685,0,101.8669639,1
71.686,0,101.8669639,1
71.687,0,101.8669639,1
71.688,0,101.8669639,1
71.689,0,101.8669639,1
71.69,0,101.8669639,1
71.691,0,101.8669639,1
71.692,0,101.8669639,1
71.693,0,101.8669639,1
71.694,0,101.8669639,1
71.695,0,101.8669639,1
71.696,0,101.8669639,1
71.697,0,101.8669639,1
71.698,0,101.8669639,1
71.699,0,101.8669639,1
71.7,0,101.8669639,1
71.701,0,101.8669639,1
71.702,0,101.8669639,1
71.703,0,101.8669639,1
71.704,0,101.8669639,1
71.705,0,101.8669639,1
71.706,0,101.8669639,1
71.707,0,101.8669639,1
71.708,0,101.8669639,1
71.709,0,101.8669639,1
71.71,0,101.8669639,1
71.711,0,101.8669639,1
71.712,0,101.8669639,1
71.713,0,101.8669639,1
71.714,0,101.8669639,1
71.715,0,101.8669639,1
71.716,0,101.8669639,1
71.717,0,101.8669639,1
71.718,0,101.8669639,1
71.719,0,101.8669639,1
71.72,0,101.8669639,1
71.721,0,101.8669639,1
71.722,0,101.8669639,1
71.723,0,101.8669639,1
71.724,0,101.8669639,1
71.725,0,101.8669639,1
71.726,0,101.8669639,1
71.727,0,101.8669639,1
71.728,0,101.8669639,1
71.729,0,101.8669639,1
71.73,0,101.8669639,1
71.731,0,101.8669639,1
71.732,0,101.8669639,1
71.733,0,101.8669639,1
71.734,0,101.8669639,1
71.735,0,101.8669639,1
71.736,0,101.8669639,1
71.737,0,101.8669639,1
71.738,0,101.8669639,1
71.739,0,101.8669639,1
71.74,0,101.8669639,1
71.741,0,101.8669639,1
71.742,0,101.8669639,1
71.743,0,101.8669639,1
71.744,0,101.8669639,1
71.745,0,101.8669639,1
71.746,0,101.8669639,1
71.747,0,101.8669639,1
71.748,0,101.8669639,1
71.749,0,101.8669639,1
71.75,0,101.8669639,1
71.751,0,101.8669639,1
71.752,0,101.8669639,1
71.753,0,101.8669639,1
71.754,0,101.8669639,1
71.755,0,101.8669639,1
71.756,0,101.8669639,1
