sys.exec.out.time {s},rt.dcs.servo[0].tl_trq_cmd {N.m},rt.dcs.mot_pos_msr[0] {cm},rt.sdts_data.dcs_to_simhost.hold {--}
152.053,-47.54214844,106.1952275,0
152.054,-47.62150567,106.1954374,0
152.055,-47.69334291,106.1954879,0
152.056,-47.75764882,106.1953811,0
152.057,-47.81441324,106.1951236,0
152.058,-47.86362722,106.1947259,0
152.059,-47.90528297,106.1941889,0
152.06,-47.93937392,106.193507,0
152.061,-47.96589469,106.1926801,0
152.062,-47.98484109,106.1917102,0
152.063,-47.99621012,106.1905972,0
152.064,-48,106.1893411,0
152.065,-47.99621012,106.1879429,0
152.066,-47.98484108,106.1864026,0
152.067,-47.96589468,106.1847183,0
152.068,-47.93937391,106.18289,0
152.069,-47.90528296,106.1809206,0
152.07,-47.86362721,106.1788109,0
152.071,-47.81441323,106.176563,0
152.072,-47.75764881,106.1741729,0
152.073,-47.6933429,106.1716426,0
152.074,-47.62150566,106.1689684,0
152.075,-47.54214843,106.1661549,0
152.076,-47.45528374,106.1631992,0
152.077,-47.36092531,106.1601063,0
152.078,-47.25908805,106.156876,0
152.079,-47.14978802,106.1535055,0
152.08,-47.0330425,106.1499986,0
152.081,-46.90886992,106.1463592,0
152.082,-46.77728988,106.1425862,0
152.083,-46.63832317,106.1386692,0
152.084,-46.49199172,106.1346158,0
152.085,-46.33831865,106.1304366,0
152.086,-46.17732822,106.1261266,0
152.087,-46.00904586,106.121687,0
152.088,-45.83349813,106.117111,0
152.089,-45.65071276,106.1124034,0
152.09,-45.46071862,106.1075689,0
152.091,-45.2635457,106.1026056,0
152.092,-45.05922515,106.0975146,0
152.093,-44.84778922,106.0923015,0
152.094,-44.6292713,106.0869577,0
152.095,-44.40370591,106.0814776,0
152.096,-44.17112865,106.0758763,0
152.097,-43.93157626,106.0701587,0
152.098,-43.68508657,106.0643142,0
152.099,-43.43169849,106.0583467,0
152.1,-43.17145205,106.0522447,0
152.101,-42.90438833,106.0460225,0
152.102,-42.63054952,106.0396888,0
152.103,-42.34997884,106.0332329,0
152.104,-42.06272061,106.0266617,0
152.105,-41.7688202,106.0199789,0
152.106,-41.468324,106.0131797,0
152.107,-41.16127947,106.0062537,0
152.108,-40.8477351,105.9992228,0
152.109,-40.52774039,105.9920774,0
152.11,-40.20134589,105.9848042,0
152.111,-39.86860313,105.9774271,0
152.112,-39.52956465,105.9699565,0
152.113,-39.184284,105.96236,0
152.114,-38.8328157,105.9546672,0
152.115,-38.47521524,105.9468628,0
152.116,-38.1115391,105.9389411,0
152.117,-37.74184471,105.9309278,0
152.118,-37.36619044,105.9228048,0
152.119,-36.98463562,105.9145798,0
152.12,-36.59724049,105.9062547,0
152.121,-36.20406624,105.8978399,0
152.122,-35.80517494,105.8893335,0
152.123,-35.4006296,105.8807185,0
152.124,-34.99049408,105.8719842,0
152.125,-34.57483316,105.8631764,0
152.126,-34.15371247,105.8542686,0
152.127,-33.72719851,105.8452682,0
152.128,-33.29535864,105.8361705,0
152.129,-32.85826104,105.8270051,0
152.13,-32.41597475,105.8177281,0
152.131,-31.96856959,105.8083806,0
152.132,-31.51611623,105.7989415,0
152.133,-31.05868611,105.7894185,0
152.134,-30.59635146,105.7798096,0
152.135,-30.1291853,105.7701111,0
152.136,-29.65726138,105.7603248,0
152.137,-29.18065424,105.7504794,0
152.138,-28.69943914,105.7405529,0
152.139,-28.21369206,105.7305645,0
152.14,-27.72348972,105.7204759,0
152.141,-27.22890951,105.7103224,0
152.142,-26.73002954,105.7001041,0
152.143,-26.2269286,105.6898105,0
152.144,-25.71968611,105.6794539,0
152.145,-25.20838219,105.6690305,0
152.146,-24.69309757,105.6585232,0
152.147,-24.17391363,105.6479835,0
152.148,-23.65091235,105.6373818,0
152.149,-23.12417631,105.626699,0
152.15,-22.59378869,105.6159695,0
152.151,-22.05983326,105.6052047,0
152.152,-21.52239432,105.5943789,0
152.153,-20.98155675,105.5834882,0
152.154,-20.43740594,105.572567,0
152.155,-19.89002784,105.5616048,0
152.156,-19.33950886,105.550591,0
152.157,-18.78593596,105.5395382,0
152.158,-18.22939653,105.5284425,0
152.159,-17.66997848,105.517321,0
152.16,-17.10777013,105.5061661,0
152.161,-16.54286026,105.4949655,0
152.162,-15.97533808,105.4837267,0
152.163,-15.40529322,105.4724526,0
152.164,-14.83281568,105.461126,0
152.165,-14.25799586,105.4497928,0
152.166,-13.68092454,105.4384062,0
152.167,-13.10169285,105.4269928,0
152.168,-12.52039225,105.41557,0
152.169,-11.93711453,105.4041299,0
152.17,-11.3519518,105.3926727,0
152.171,-10.76499647,105.3812012,0
152.172,-10.17634122,105.3696982,0
152.173,-9.586079009,105.3581847,0
152.174,-8.994303045,105.3466569,0
152.175,-8.401106775,105.3351187,0
152.176,-7.806583874,105.3235613,0
152.177,-7.210828222,105.3120002,0
152.178,-6.613933897,105.3004304,0
152.179,-6.015995155,105.2888464,0
152.18,-5.417106418,105.2772547,0
152.181,-4.817362257,105.2656725,0
152.182,-4.216857378,105.2540894,0
152.183,-3.615686609,105.2425187,0
152.184,-3.013944881,105.2309585,0
152.185,-2.411727216,105.2193983,0
152.186,-1.809128712,105.207839,0
152.187,-1.206244525,105.1963036,0
152.188,-0.603169858,105.1847816,0
152.189,5.66E-08,105.173269,0
152.19,0.603169971,105.1617661,0
152.191,1.206244638,105.1502774,0
152.192,1.809128825,105.1388287,0
152.193,2.411727329,105.1273982,0
152.194,3.013944994,105.1160135,0
152.195,3.615686722,105.1046669,0
152.196,4.216857491,105.0933433,0
152.197,4.817362369,105.0820396,0
152.198,5.41710653,105.0707531,0
152.199,6.015995267,105.0594943,0
152.2,6.613934009,105.0482469,0
152.201,7.210828334,105.0370606,0
152.202,7.806583985,105.0259257,0
152.203,8.401106887,105.0148462,0
152.204,8.994303156,105.0038096,0
152.205,9.58607912,104.9928302,0
152.206,10.17634133,104.9818746,0
152.207,10.76499658,104.9709897,0
152.208,11.35195191,104.9601505,0
152.209,11.93711464,104.9493714,0
152.21,12.52039236,104.9386276,0
152.211,13.10169296,104.9279515,0
152.212,13.68092465,104.9173402,0
152.213,14.25799597,104.906769,0
152.214,14.83281578,104.8962865,0
152.215,15.40529332,104.8858641,0
152.216,15.97533819,104.8754913,0
152.217,16.54286037,104.8651939,0
152.218,17.10777023,104.8549736,0
152.219,17.66997858,104.8448278,0
152.22,18.22939664,104.8347478,0
152.221,18.78593606,104.8247546,0
152.222,19.33950897,104.8148167,0
152.223,19.89002794,104.8049884,0
152.224,20.43740605,104.7952251,0
152.225,20.98155685,104.7855561,0
152.226,21.52239442,104.7759644,0
152.227,22.05983336,104.7664643,0
152.228,22.59378879,104.7570461,0
152.229,23.12417641,104.7477253,0
152.23,23.65091244,104.7385094,0
152.231,24.17391373,104.7293793,0
152.232,24.69309767,104.7203302,0
152.233,25.20838229,104.7113899,0
152.234,25.71968621,104.7025517,0
152.235,26.22692869,104.6938164,0
152.236,26.73002964,104.6851823,0
152.237,27.2289096,104.6766502,0
152.238,27.72348981,104.6682182,0
152.239,28.21369216,104.659874,0
152.24,28.69943923,104.6516604,0
152.241,29.18065433,104.6435508,0
152.242,29.65726147,104.6355681,0
152.243,30.12918539,104.6276702,0
152.244,30.59635155,104.6198849,0
152.245,31.0586862,104.6122235,0
152.246,31.51611632,104.6046862,0
152.247,31.96856968,104.5972489,0
152.248,32.41597483,104.5899309,0
152.249,32.85826113,104.5827188,0
152.25,33.29535872,104.5756516,0
152.251,33.72719859,104.5687037,0
152.252,34.15371255,104.561873,0
152.253,34.57483323,104.5551721,0
152.254,34.99049416,104.5486037,0
152.255,35.40062967,104.5421622,0
152.256,35.80517502,104.5358437,0
152.257,36.20406631,104.5296645,0
152.258,36.59724057,104.5236188,0
152.259,36.98463569,104.5177113,0
152.26,37.36619051,104.5119336,0
152.261,37.74184478,104.5062856,0
152.262,38.11153917,104.500774,0
152.263,38.47521531,104.4954025,0
152.264,38.83281576,104.4901694,0
152.265,39.18428407,104.4850822,0
152.266,39.52956472,104.4801447,0
152.267,39.86860319,104.4753388,0
152.268,40.20134595,104.4706703,0
152.269,40.52774045,104.4661401,0
152.27,40.84773516,104.4617643,0
152.271,41.16127953,104.457546,0
152.272,41.46832405,104.4534716,0
152.273,41.76882025,104.4495422,0
152.274,42.06272067,104.445755,0
152.275,42.3499789,104.4421155,0
152.276,42.63054957,104.4386229,0
152.277,42.90438838,104.4352801,0
152.278,43.1714521,104.4320899,0
152.279,43.43169854,104.429056,0
152.28,43.68508662,104.4261767,0
152.281,43.93157631,104.4234509,0
152.282,44.1711287,104.4208816,0
152.283,44.40370595,104.4184667,0
152.284,44.62927134,104.4162083,0
152.285,44.84778926,104.4141015,0
152.286,45.05922519,104.4121492,0
152.287,45.26354574,104.4103562,0
152.288,45.46071866,104.4087224,0
152.289,45.6507128,104.407246,0
152.29,45.83349816,104.405927,0
152.291,46.00904589,104.4047663,0
152.292,46.17732825,104.403763,0
152.293,46.33831868,104.4029199,0
152.294,46.49199175,104.4022361,0
152.295,46.63832319,104.4017134,0
152.296,46.77728991,104.4013481,0
152.297,46.90886994,104.4011402,0
152.298,47.03304253,104.4010906,0
152.299,47.14978805,104.4011984,0
152.3,47.25908807,104.4014588,0
152.301,47.36092533,104.401867,0
152.302,47.45528376,104.4024201,0
152.303,47.54214844,104.4031211,0
152.304,47.62150567,104.4039681,0
152.305,47.69334291,104.404959,0
152.306,47.75764882,104.4060968,0
152.307,47.81441324,104.4073815,0
152.308,47.86362722,104.408814,0
152.309,47.90528297,104.4103924,0
152.31,47.93937392,104.4121129,0
152.311,47.96589469,104.4139784,0
152.312,47.98484109,104.4159861,0
152.313,47.99621012,104.4181386,0
152.314,48,104.4204371,0
152.315,47.99621012,104.4228844,0
152.316,47.98484108,104.4254767,0
152.317,47.96589468,104.4282139,0
152.318,47.93937391,104.4310932,0
152.319,47.90528296,104.4341204,0
152.32,47.86362721,104.4372982,0
152.321,47.81441323,104.4406201,0
152.322,47.75764881,104.4440812,0
152.323,47.6933429,104.4476777,0
152.324,47.62150566,104.4514106,0
152.325,47.54214843,104.4552904,0
152.326,47.45528374,104.4593113,0
152.327,47.36092531,104.4634734,0
152.328,47.25908805,104.4677862,0
152.329,47.14978802,104.4722325,0
152.33,47.0330425,104.4768152,0
152.331,46.90886992,104.4815343,0
152.332,46.77728988,104.4863878,0
152.333,46.63832317,104.4913921,0
152.334,46.49199172,104.4965356,0
152.335,46.33831865,104.5018107,0
152.336,46.17732822,104.5072136,0
152.337,46.00904586,104.5127481,0
152.338,45.83349813,104.5184238,0
152.339,45.65071276,104.5242368,0
152.34,45.46071862,104.53019,0
152.341,45.2635457,104.5362796,0
152.342,45.05922515,104.5425027,0
152.343,44.84778922,104.5488393,0
152.344,44.6292713,104.5553056,0
152.345,44.40370591,104.5619045,0
152.346,44.17112865,104.5686341,0
152.347,43.93157626,104.5754838,0
152.348,43.68508657,104.5824661,0
152.349,43.43169849,104.5895924,0
152.35,43.17145205,104.596836,0
152.351,42.90438833,104.6042074,0
152.352,42.63054952,104.6116885,0
152.353,42.34997884,104.6192993,0
152.354,42.06272061,104.6270398,0
152.355,41.7688202,104.6349014,0
152.356,41.468324,104.6428584,0
152.357,41.16127947,104.6509499,0
152.358,40.8477351,104.6591463,0
152.359,40.52774039,104.6674867,0
152.36,40.20134589,104.6759244,0
152.361,39.86860313,104.6844746,0
152.362,39.52956465,104.6931355,0
152.363,39.184284,104.7019031,0
152.364,38.8328157,104.7107786,0
152.365,38.47521524,104.719778,0
152.366,38.1115391,104.7288929,0
152.367,37.74184471,104.7381031,0
152.368,37.36619044,104.7474106,0
152.369,36.98463562,104.756823,0
152.37,36.59724049,104.766345,0
152.371,36.20406624,104.7759577,0
152.372,35.80517494,104.7856658,0
152.373,35.40062959,104.7954683,0
152.374,34.99049408,104.8053757,0
152.375,34.57483316,104.8153593,0
152.376,34.15371247,104.8254708,0
152.377,33.72719851,104.83565,0
152.378,33.29535864,104.845938,0
152.379,32.85826104,104.8563003,0
152.38,32.41597475,104.8667437,0
152.381,31.96856959,104.8772939,0
152.382,31.51611623,104.8879108,0
152.383,31.05868611,104.8986098,0
152.384,30.59635146,104.9093823,0
152.385,30.1291853,104.9202644,0
152.386,29.65726138,104.9312123,0
152.387,29.18065424,104.9422441,0
152.388,28.69943914,104.9533513,0
152.389,28.21369206,104.9645253,0
152.39,27.72348972,104.975765,0
152.391,27.22890951,104.9870973,0
152.392,26.73002954,104.9984868,0
152.393,26.2269286,105.0099392,0
152.394,25.71968611,105.0214508,0
152.395,25.20838219,105.033031,0
152.396,24.69309757,105.0446761,0
152.397,24.17391363,105.0563966,0
152.398,23.65091234,105.0681685,0
152.399,23.12417631,105.0799948,0
152.4,22.59378869,105.0918793,0
152.401,22.05983326,105.10382,0
152.402,21.52239432,105.1158209,0
152.403,20.98155675,105.1278761,0
152.404,20.43740594,105.1399914,0
152.405,19.89002784,105.1521362,0
152.406,19.33950886,105.164345,0
152.407,18.78593596,105.1765747,0
152.408,18.22939653,105.1888664,0
152.409,17.66997848,105.2011782,0
152.41,17.10777012,105.2135471,0
152.411,16.54286026,105.2259581,0
152.412,15.97533808,105.2383833,0
152.413,15.40529322,105.250841,0
152.414,14.83281568,105.2633349,0
152.415,14.25799586,105.2758517,0
152.416,13.68092454,105.2883952,0
152.417,13.10169285,105.3009607,0
152.418,12.52039225,105.3135366,0
152.419,11.93711453,105.3261517,0
152.42,11.3519518,105.3387829,0
152.421,10.76499647,105.3514361,0
152.422,10.17634122,105.3641074,0
152.423,9.586079009,105.3767968,0
152.424,8.994303044,105.3894996,0
152.425,8.401106775,105.4021833,0
152.426,7.806583873,105.4148842,0
152.427,7.210828221,105.4275927,0
152.428,6.613933896,105.4403203,0
152.429,6.015995154,105.4530345,0
152.43,5.417106417,105.4657392,0
152.431,4.817362256,105.4784716,0
152.432,4.216857378,105.4911887,0
152.433,3.615686608,105.5039038,0
152.434,3.01394488,105.5166143,0
152.435,2.411727216,105.5293151,0
152.436,1.809128711,105.5420332,0
152.437,1.206244524,105.5547226,0
152.438,0.603169857,105.5674016,0
152.439,-5.71E-08,105.5800509,0
152.44,-0.603169971,105.5927089,0
152.441,-1.206244638,105.6053401,0
152.442,-1.809128825,105.6179304,0
152.443,-2.41172733,105.630533,0
152.444,-3.013944994,105.643087,0
152.445,-3.615686722,105.6556172,0
152.446,-4.216857491,105.6681435,0
152.447,-4.81736237,105.6806336,0
152.448,-5.417106531,105.6930951,0
152.449,-6.015995268,105.7055089,0
152.45,-6.613934009,105.7179027,0
152.451,-7.210828334,105.7302707,0
152.452,-7.806583986,105.7425644,0
152.453,-8.401106887,105.7548303,0
152.454,-8.994303156,105.7670448,0
152.455,-9.586079121,105.7792087,0
152.456,-10.17634133,105.7913192,0
152.457,-10.76499658,105.8033792,0
152.458,-11.35195191,105.8153772,0
152.459,-11.93711464,105.8273532,0
152.46,-12.52039236,105.8392472,0
152.461,-13.10169296,105.8511193,0
152.462,-13.68092465,105.8629246,0
152.463,-14.25799597,105.8746651,0
152.464,-14.83281578,105.8863474,0
152.465,-15.40529332,105.8979419,0
152.466,-15.97533819,105.9094678,0
152.467,-16.54286037,105.9209575,0
152.468,-17.10777023,105.9323689,0
152.469,-17.66997858,105.9437183,0
152.47,-18.22939664,105.9549934,0
152.471,-18.78593606,105.9661797,0
152.472,-19.33950897,105.9772745,0
152.473,-19.89002794,105.9883149,0
152.474,-20.43740605,105.9992571,0
152.475,-20.98155685,106.0101135,0
152.476,-21.52239442,106.020884,0
152.477,-22.05983336,106.0315687,0
152.478,-22.59378879,106.0421685,0
152.479,-23.12417641,106.0526815,0
152.48,-23.65091244,106.0631039,0
152.481,-24.17391373,106.0734233,0
152.482,-24.69309767,106.0836521,0
152.483,-25.20838229,106.093775,0
152.484,-25.71968621,106.1038026,0
152.485,-26.22692869,106.1137338,0
152.486,-26.73002964,106.1235611,0
152.487,-27.22890961,106.1332816,0
152.488,-27.72348981,106.1429105,0
152.489,-28.21369216,106.152402,0
152.49,-28.69943923,106.1618011,0
152.491,-29.18065433,106.1710914,0
152.492,-29.65726147,106.1802558,0
152.493,-30.12918539,106.1893172,0
152.494,-30.59635155,106.1982499,0
152.495,-31.0586862,106.2070872,0
152.496,-31.51611632,106.2158024,0
152.497,-31.96856968,106.2244042,0
152.498,-32.41597483,106.2328705,0
152.499,-32.85826113,106.2412109,0
152.5,-33.29535872,106.2494302,0
152.501,-33.72719859,106.2575283,0
152.502,-34.15371255,106.2655092,0
152.503,-34.57483323,106.2733603,0
152.504,-34.99049416,106.2810808,0
152.505,-35.40062967,106.2886754,0
152.506,-35.80517502,106.2961326,0
152.507,-36.20406631,106.3034506,0
152.508,-36.59724057,106.3106322,0
152.509,-36.98463569,106.3176727,0
152.51,-37.36619051,106.3245911,0
152.511,-37.74184478,106.331375,0
152.512,-38.11153917,106.3380177,0
152.513,-38.47521531,106.3445174,0
152.514,-38.83281576,106.350875,0
152.515,-39.18428407,106.3570896,0
152.516,-39.52956472,106.3631658,0
152.517,-39.86860319,106.3691018,0
152.518,-40.20134595,106.3748881,0
152.519,-40.52774045,106.3805304,0
152.52,-40.84773516,106.3860297,0
152.521,-41.16127953,106.3913563,0
152.522,-41.46832405,106.3965398,0
152.523,-41.76882025,106.4015803,0
152.524,-42.06272067,106.4064758,0
152.525,-42.3499789,106.4112178,0
152.526,-42.63054957,106.4158072,0
152.527,-42.90438838,106.4202411,0
152.528,-43.1714521,106.4245147,0
152.529,-43.43169854,106.4286377,0
152.53,-43.68508662,106.43261,0
152.531,-43.93157631,106.4364326,0
152.532,-44.1711287,106.4400969,0
152.533,-44.40370595,106.4435923,0
152.534,-44.62927134,106.4469313,0
152.535,-44.84778926,106.4501101,0
152.536,-45.05922519,106.4531268,0
152.537,-45.26354574,106.4559794,0
152.538,-45.46071866,106.4586689,0
152.539,-45.6507128,106.4612039,0
152.54,-45.83349816,106.4635835,0
152.541,-46.00904589,106.4658095,0
152.542,-46.17732825,106.4678763,0
152.543,-46.33831868,106.4697771,0
152.544,-46.49199175,106.4715129,0
152.545,-46.63832319,106.4730817,0
152.546,-46.77728991,106.4744885,0
152.547,-46.90886994,106.475735,0
152.548,-47.03304253,106.4768213,0
152.549,-47.14978805,106.4777465,0
152.55,-47.25908807,106.4785123,0
152.551,-47.36092533,106.479117,0
152.552,-47.45528376,106.4795624,0
152.553,-47.54214844,106.4798456,0
152.554,-47.62150567,106.4799677,0
152.555,-47.69334291,106.4799296,0
152.556,-47.75764882,106.4797369,0
152.557,-47.81441324,106.4793974,0
152.558,-47.86362722,106.4789129,0
152.559,-47.90528297,106.4782872,0
152.56,-47.93937392,106.4775176,0
152.561,-47.96589469,106.4766029,0
152.562,-47.98484109,106.4755433,0
152.563,-47.99621012,106.4743378,0
152.564,-48,106.4729892,0
152.565,-47.99621012,106.4714976,0
152.566,-47.98484108,106.4698629,0
152.567,-47.96589468,106.4680851,0
152.568,-47.93937391,106.4661643,0
152.569,-47.90528296,106.4640995,0
152.57,-47.86362721,106.4619021,0
152.571,-47.81441323,106.4595635,0
152.572,-47.75764881,106.4570848,0
152.573,-47.6933429,106.454461,0
152.574,-47.62150566,106.4516952,0
152.575,-47.54214843,106.4487911,0
152.576,-47.45528374,106.4457506,0
152.577,-47.36092531,106.4425708,0
152.578,-47.25908805,106.4392442,0
152.579,-47.14978802,106.4357736,0
152.58,-47.0330425,106.4321694,0
152.581,-46.90886992,106.4284403,0
152.582,-46.77728988,106.4245767,0
152.583,-46.63832317,106.4205739,0
152.584,-46.49199172,106.4164271,0
152.585,-46.33831865,106.4121458,0
152.586,-46.17732822,106.4077395,0
152.587,-46.00904586,106.4032083,0
152.588,-45.83349813,106.3985465,0
152.589,-45.65071276,106.3937473,0
152.59,-45.46071862,106.3888203,0
152.591,-45.2635457,106.3837531,0
152.592,-45.05922515,106.3785457,0
152.593,-44.84778922,106.3732277,0
152.594,-44.6292713,106.3677857,0
152.595,-44.40370591,106.3622216,0
152.596,-44.17112865,106.3565373,0
152.597,-43.93157626,106.3507224,0
152.598,-43.68508657,106.3447759,0
152.599,-43.43169849,106.3387102,0
152.6,-43.17145205,106.3325214,0
152.601,-42.90438833,106.3262124,0
152.602,-42.63054952,106.3197881,0
152.603,-42.34997884,106.3132455,0
152.604,-42.06272061,106.3065874,0
152.605,-41.7688202,106.2998016,0
152.606,-41.468324,106.292908,0
152.607,-41.16127947,106.2858905,0
152.608,-40.8477351,106.2787632,0
152.609,-40.52774039,106.2715263,0
152.61,-40.20134589,106.2641701,0
152.611,-39.86860313,106.2567024,0
152.612,-39.52956465,106.2491269,0
152.613,-39.184284,106.2414503,0
152.614,-38.8328157,106.2336697,0
152.615,-38.47521524,106.2257909,0
152.616,-38.1115391,106.2177977,0
152.617,-37.74184471,106.2096938,0
152.618,-37.36619044,106.2014859,0
152.619,-36.98463562,106.1931799,0
152.62,-36.59724049,106.1847717,0
152.621,-36.20406624,106.1762635,0
152.622,-35.80517494,106.1676684,0
152.623,-35.40062959,106.1589523,0
152.624,-34.99049408,106.1501512,0
152.625,-34.57483315,106.1412576,0
152.626,-34.15371247,106.1322572,0
152.627,-33.72719851,106.1231777,0
152.628,-33.29535864,106.1140142,0
152.629,-32.85826104,106.1047601,0
152.63,-32.41597475,106.095424,0
152.631,-31.96856959,106.0860088,0
152.632,-31.51611623,106.0765019,0
152.633,-31.05868611,106.0669198,0
152.634,-30.59635146,106.0572575,0
152.635,-30.1291853,106.0475008,0
152.636,-29.65726138,106.0376716,0
152.637,-29.18065424,106.0277595,0
152.638,-28.69943914,106.0177653,0
152.639,-28.21369206,106.0077062,0
152.64,-27.72348972,105.9975843,0
152.641,-27.22890951,105.9873869,0
152.642,-26.73002954,105.9771124,0
152.643,-26.2269286,105.9667911,0
152.644,-25.71968611,105.9563915,0
152.645,-25.20838219,105.9459262,0
152.646,-24.69309757,105.9353875,0
152.647,-24.17391363,105.924801,0
152.648,-23.65091234,105.9141507,0
152.649,-23.12417631,105.903445,0
152.65,-22.59378869,105.892684,0
152.651,-22.05983326,105.8818782,0
152.652,-21.52239432,105.8709866,0
152.653,-20.98155675,105.8600625,0
152.654,-20.43740594,105.8490831,0
152.655,-19.89002784,105.8380408,0
152.656,-19.33950886,105.8269803,0
152.657,-18.78593596,105.8158493,0
152.658,-18.22939653,105.8046954,0
152.659,-17.66997848,105.7934966,0
152.66,-17.10777012,105.7822597,0
152.661,-16.54286026,105.7709761,0
152.662,-15.97533808,105.7596438,0
152.663,-15.40529322,105.7482887,0
152.664,-14.83281568,105.7369192,0
152.665,-14.25799586,105.7255021,0
152.666,-13.68092454,105.7140544,0
152.667,-13.10169285,105.7025867,0
152.668,-12.52039225,105.6910913,0
152.669,-11.93711453,105.6795721,0
152.67,-11.3519518,105.6680319,0
152.671,-10.76499647,105.6564632,0
152.672,-10.17634122,105.6448953,0
152.673,-9.586079008,105.6333189,0
152.674,-8.994303044,105.6216995,0
152.675,-8.401106774,105.6100831,0
152.676,-7.806583873,105.5984742,0
152.677,-7.210828221,105.5868377,0
152.678,-6.613933896,105.5752012,0
152.679,-6.015995154,105.5635609,0
152.68,-5.417106417,105.5519301,0
152.681,-4.817362256,105.5402993,0
152.682,-4.216857377,105.5286714,0
152.683,-3.615686608,105.5170701,0
152.684,-3.01394488,105.5054775,0
152.685,-2.411727215,105.493883,0
152.686,-1.809128711,105.4823113,0
152.687,-1.206244524,105.4707339,0
152.688,-0.603169857,105.4591623,0
152.689,5.76E-08,105.4476078,0
152.69,0.603169972,105.4360514,0
152.691,1.206244639,105.4245093,0
152.692,1.809128826,105.4129958,0
152.693,2.41172733,105.4015262,0
152.694,3.013944995,105.390089,0
152.695,3.615686723,105.3786652,0
152.696,4.216857492,105.367271,0
152.697,4.81736237,105.3558967,0
152.698,5.417106531,105.344553,0
152.699,6.015995268,105.3332379,0
152.7,6.61393401,105.3219533,0
152.701,7.210828335,105.3107117,0
152.702,7.806583986,105.2995158,0
152.703,8.401106888,105.2883523,0
152.704,8.994303157,105.2772404,0
152.705,9.586079121,105.2661732,0
152.706,10.17634133,105.2551566,0
152.707,10.76499658,105.2441897,0
152.708,11.35195191,105.2332751,0
152.709,11.93711464,105.2224121,0
152.71,12.52039236,105.2115901,0
152.711,13.10169296,105.2008329,0
152.712,13.68092465,105.1901492,0
152.713,14.25799597,105.1795189,0
152.714,14.83281578,105.1689639,0
152.715,15.40529333,105.1584509,0
152.716,15.97533819,105.1480227,0
152.717,16.54286037,105.137649,0
152.718,17.10777023,105.1273477,0
152.719,17.66997858,105.1171265,0
152.72,18.22939664,105.1069788,0
152.721,18.78593606,105.0969093,0
152.722,19.33950897,105.0869265,0
152.723,19.89002794,105.0770125,0
152.724,20.43740605,105.0671852,0
152.725,20.98155685,105.057439,0
152.726,21.52239442,105.0477662,0
152.727,22.05983336,105.0381917,0
152.728,22.59378879,105.0287125,0
152.729,23.12417641,105.019324,0
152.73,23.65091244,105.0100336,0
152.731,24.17391373,105.0008377,0
152.732,24.69309767,104.9917458,0
152.733,25.20838229,104.9827378,0
152.734,25.71968621,104.973849,0
152.735,26.22692869,104.9650641,0
152.736,26.73002964,104.9563766,0
152.737,27.22890961,104.9477958,0
152.738,27.72348981,104.9393009,0
152.739,28.21369216,104.9309262,0
152.74,28.69943923,104.9226592,0
152.741,29.18065434,104.914499,0
152.742,29.65726147,104.9064514,0
152.743,30.12918539,104.8985269,0
152.744,30.59635155,104.8907129,0
152.745,31.0586862,104.8830201,0
152.746,31.51611632,104.8754303,0
152.747,31.96856968,104.8679549,0
152.748,32.41597483,104.8606217,0
152.749,32.85826113,104.8534047,0
152.75,33.29535872,104.8463109,0
152.751,33.72719859,104.8393276,0
152.752,34.15371255,104.8324932,0
152.753,34.57483323,104.8257913,0
152.754,34.99049416,104.8192,0
152.755,35.40062967,104.8127452,0
152.756,35.80517502,104.8064391,0
152.757,36.20406631,104.8002512,0
152.758,36.59724057,104.7941988,0
152.759,36.98463569,104.7882895,0
152.76,37.36619051,104.7825166,0
152.761,37.74184478,104.7768743,0
152.762,38.11153917,104.7713722,0
152.763,38.47521531,104.7660036,0
152.764,38.83281576,104.7607714,0
152.765,39.18428407,104.7556918,0
152.766,39.52956472,104.7507534,0
152.767,39.86860319,104.7459485,0
152.768,40.20134595,104.7412971,0
152.769,40.52774046,104.7367936,0
152.77,40.84773516,104.732436,0
152.771,41.16127953,104.7282272,0
152.772,41.46832405,104.7241614,0
152.773,41.76882025,104.7202396,0
152.774,42.06272067,104.7164695,0
152.775,42.3499789,104.7128482,0
152.776,42.63054957,104.7093795,0
152.777,42.90438839,104.7060643,0
152.778,43.1714521,104.7029093,0
152.779,43.43169854,104.6999051,0
152.78,43.68508662,104.6970496,0
152.781,43.93157631,104.6943477,0
152.782,44.1711287,104.691805,0
152.783,44.40370595,104.6894226,0
152.784,44.62927134,104.6871937,0
152.785,44.84778926,104.6851184,0
152.786,45.05922519,104.6831995,0
152.787,45.26354574,104.6814351,0
152.788,45.46071866,104.6798271,0
152.789,45.6507128,104.6783764,0
152.79,45.83349816,104.6770851,0
152.791,46.00904589,104.675953,0
152.792,46.17732825,104.6749792,0
152.793,46.33831868,104.6741647,0
152.794,46.49199175,104.6735114,0
152.795,46.63832319,104.6730183,0
152.796,46.77728991,104.6726845,0
152.797,46.90886994,104.6725081,0
152.798,47.03304253,104.6724881,0
152.799,47.14978805,104.6726245,0
152.8,47.25908807,104.6729106,0
152.801,47.36092533,104.6733445,0
152.802,47.45528376,104.6739292,0
152.803,47.54214844,104.6746616,0
152.804,47.62150567,104.6755381,0
152.805,47.69334291,104.6765577,0
152.806,47.75764882,104.6777231,0
152.807,47.81441324,104.6790393,0
152.808,47.86362722,104.6805042,0
